#linkID, startTime
p535, 2019-05-03 04:00
p535, 2019-06-19 02:00
p537, 2019-05-01 16:45
p537, 2019-05-03 01:25
p537, 2019-06-19 01:50
p226, 2019-04-30 09:00
p226, 2019-05-01 02:00
p226, 2019-05-09 09:15
p226, 2019-06-23 20:35
p226, 2019-08-11 05:10
p226, 2019-10-26 11:00
p226, 2019-10-26 11:15
p539, 2019-06-25 03:50
p539, 2019-06-27 00:45
p541, 2019-05-05 14:45
p541, 2019-06-25 03:55
p541, 2019-08-16 10:15
p541, 2019-10-20 01:30
p541, 2019-10-22 04:55
p541, 2019-10-23 01:15
p541, 2019-10-23 01:55
p541, 2019-10-23 02:20
p541, 2019-10-27 01:05
p119, 2019-06-24 00:15
p119, 2019-06-24 20:25
p119, 2019-08-06 03:25
p119, 2019-10-27 11:40
p119, 2019-10-29 06:05
p119, 2019-10-30 21:25
p543, 2019-06-27 05:40
p543, 2019-06-28 22:45
p543, 2019-06-30 02:45
p543, 2019-07-01 16:15
p543, 2019-08-23 02:30
p543, 2019-08-25 08:40
p543, 2019-10-05 08:25
p543, 2019-11-03 12:15
p543, 2019-11-04 15:50
p91, 2019-06-30 05:00
p91, 2019-07-01 22:35
p91, 2019-07-03 05:50
p91, 2019-07-31 04:40
p528, 2019-01-31 01:50
p120, 2019-06-24 02:10
p120, 2019-06-24 17:15
p547, 2019-06-25 02:30
p121, 2019-06-25 05:55
p121, 2019-08-20 08:30
p121, 2019-08-20 08:40
p121, 2019-08-20 18:30
p121, 2019-10-16 09:00
p121, 2019-10-27 06:55
p538, 2019-05-01 14:00
p538, 2019-05-03 00:15
p538, 2019-06-19 02:10
p122, 2019-05-03 03:55
p122, 2019-06-23 18:45
p549, 2019-05-01 18:50
p549, 2019-05-03 01:40
p549, 2019-06-23 08:20
p540, 2019-06-25 04:15
p540, 2019-06-26 23:55
p551, 2019-05-04 07:35
p551, 2019-06-22 15:10
p86, 2019-06-25 06:10
p86, 2019-06-26 05:50
p86, 2019-07-28 17:20
p86, 2019-08-11 05:55
p86, 2019-10-25 14:35
p534, 2019-06-25 06:05
p534, 2019-06-27 01:10
p534, 2019-07-31 03:25
p548, 2019-06-23 21:45
p238, 2019-09-29 04:55
p553, 2019-06-24 23:15
p553, 2019-07-31 08:05
p553, 2019-08-04 07:20
p553, 2019-08-06 01:05
p233, 2019-05-03 03:00
p233, 2019-06-22 10:45
p531, 2019-05-01 13:00
p531, 2019-05-02 22:25
p531, 2019-05-02 22:35
p531, 2019-06-22 09:05
p536, 2019-05-03 04:15
p536, 2019-06-22 04:45
p200, 2019-04-28 06:30
p200, 2019-06-19 04:30
p555, 2019-05-04 04:15
p555, 2019-06-20 05:40
p123, 2019-07-15 03:15
p123, 2019-09-17 02:55
p123, 2019-10-08 22:45
p123, 2019-10-08 23:00
p123, 2019-11-01 04:20
p123, 2019-11-01 05:30
p557, 2019-04-28 11:30
p557, 2019-06-22 19:45
p557, 2019-06-22 20:10
p557, 2019-08-28 04:30
p557, 2019-11-01 05:10
p87, 2019-05-01 17:00
p87, 2019-05-02 23:50
p87, 2019-06-06 09:55
p87, 2019-06-08 01:35
p87, 2019-06-09 11:35
p87, 2019-06-10 15:20
p87, 2019-06-12 01:15
p87, 2019-06-14 01:30
p87, 2019-06-14 19:00
p542, 2019-01-29 16:40
p542, 2019-08-22 03:05
p542, 2019-11-05 01:35
p124, 2019-06-25 04:25
p552, 2019-07-15 08:25
p552, 2019-09-08 04:25
p560, 2019-01-29 03:55
p560, 2019-06-18 14:55
p560, 2019-09-23 00:45
p560, 2019-12-17 10:35
p562, 2019-05-04 08:40
p562, 2019-05-05 09:30
p562, 2019-06-22 10:50
p567, 2019-06-23 17:30
p84, 2019-12-05 11:55
p84, 2019-12-05 13:00
p570, 2019-06-25 01:15
p570, 2019-07-28 17:35
p570, 2019-07-28 18:10
p570, 2019-08-30 04:40
p570, 2019-08-30 05:00
p570, 2019-08-30 05:10
p570, 2019-08-30 10:05
p570, 2019-08-30 12:10
p570, 2019-09-01 02:15
p125, 2019-07-27 10:35
p125, 2019-07-28 22:25
p125, 2019-07-31 04:00
p125, 2019-08-18 14:50
p125, 2019-08-18 20:45
p125, 2019-09-27 17:10
p573, 2019-06-23 15:00
p126, 2019-09-29 10:55
p126, 2019-11-12 23:45
p126, 2019-11-13 00:10
p126, 2019-11-13 05:45
p546, 2019-05-04 11:50
p546, 2019-05-05 12:40
p546, 2019-06-23 13:30
p577, 2019-06-24 00:15
p577, 2019-06-24 19:25
p127, 2019-06-23 14:30
p127, 2019-07-30 13:35
p127, 2019-08-06 02:50
p579, 2019-06-30 10:10
p579, 2019-07-02 01:50
p579, 2019-07-03 06:30
p579, 2019-08-31 23:25
p579, 2019-11-08 03:00
p201, 2019-06-23 01:55
p559, 2019-09-10 20:40
p559, 2019-09-10 21:05
p202, 2019-06-22 08:10
p581, 2019-06-23 18:55
p561, 2019-06-17 05:50
p566, 2019-06-24 21:50
p566, 2019-08-08 07:05
p566, 2019-08-11 05:00
p586, 2019-06-29 04:10
p586, 2019-06-30 04:55
p586, 2019-07-01 18:20
p128, 2019-06-23 15:20
p588, 2019-06-23 16:55
p129, 2019-05-01 16:20
p129, 2019-05-03 00:35
p129, 2019-06-21 07:00
p572, 2019-06-21 03:45
p88, 2019-06-23 05:05
p578, 2019-06-23 19:55
p130, 2019-05-04 12:00
p130, 2019-05-05 11:40
p130, 2019-06-25 01:45
p130, 2019-08-19 01:55
p130, 2019-10-16 05:55
p130, 2019-10-27 06:15
p424, 2019-05-04 02:55
p424, 2019-06-23 08:20
p424, 2019-08-20 23:35
p593, 2019-05-04 07:00
p593, 2019-06-23 21:50
p593, 2019-07-28 19:05
p593, 2019-08-13 06:35
p593, 2019-08-16 06:45
p593, 2019-10-16 03:00
p593, 2019-10-20 02:40
p593, 2019-10-24 06:20
p593, 2019-10-27 03:50
p131, 2019-07-06 15:55
p131, 2019-07-08 06:05
p131, 2019-07-10 01:00
p131, 2019-07-11 23:05
p131, 2019-07-27 10:50
p131, 2019-08-21 04:00
p131, 2019-10-16 06:45
p131, 2019-10-27 07:15
p580, 2019-04-30 12:55
p580, 2019-05-01 04:35
p580, 2019-06-23 11:30
p580, 2019-07-29 09:35
p580, 2019-08-11 05:15
p580, 2019-10-20 01:50
p580, 2019-10-21 07:25
p580, 2019-10-21 07:45
p580, 2019-10-21 08:40
p580, 2019-10-21 16:40
p580, 2019-10-21 22:35
p580, 2019-10-24 06:30
p580, 2019-10-27 04:00
p132, 2019-05-03 04:00
p132, 2019-06-25 00:30
p132, 2019-08-22 06:05
p132, 2019-08-25 10:35
p132, 2019-10-16 03:40
p132, 2019-10-20 03:35
p132, 2019-10-24 07:55
p132, 2019-10-27 05:05
p596, 2019-06-23 20:50
p133, 2019-06-24 21:45
p133, 2019-08-23 23:35
p133, 2019-08-25 12:50
p133, 2019-10-16 02:25
p133, 2019-10-20 02:00
p133, 2019-10-24 05:45
p133, 2019-10-27 01:20
p569, 2019-06-25 02:35
p569, 2019-07-31 03:40
p601, 2019-07-06 15:50
p601, 2019-07-07 08:30
p203, 2019-07-05 00:25
p203, 2019-07-08 03:45
p203, 2019-07-09 22:20
p203, 2019-09-02 04:10
p203, 2019-09-05 02:55
p203, 2019-09-07 02:00
p203, 2019-10-11 21:20
p203, 2019-10-11 22:55
p203, 2019-10-11 23:50
p203, 2019-10-12 21:25
p203, 2019-10-27 10:00
p203, 2019-10-29 01:25
p83, 2019-06-27 06:40
p83, 2019-06-28 22:55
p83, 2019-06-30 07:10
p83, 2019-07-01 22:50
p83, 2019-07-03 13:45
p83, 2019-07-03 14:50
p83, 2019-07-03 15:55
p83, 2019-07-03 18:45
p83, 2019-07-04 13:30
p83, 2019-07-04 13:55
p83, 2019-07-04 16:50
p83, 2019-07-04 17:55
p83, 2019-07-04 19:55
p83, 2019-07-09 07:45
p83, 2019-07-09 09:00
p83, 2019-07-09 13:55
p83, 2019-07-09 19:15
p83, 2019-11-23 07:50
p83, 2019-11-25 04:50
p83, 2019-11-27 05:35
p83, 2019-11-30 07:55
p83, 2019-12-02 15:35
p83, 2019-12-10 05:10
p83, 2019-12-13 23:40
p83, 2019-12-21 10:20
p83, 2019-12-23 12:25
p83, 2019-12-23 12:45
p606, 2019-06-25 04:40
p606, 2019-08-21 06:05
p606, 2019-10-13 01:55
p606, 2019-11-01 03:25
p608, 2019-05-03 04:05
p608, 2019-06-23 18:25
p135, 2019-11-08 00:10
p576, 2019-06-24 03:30
p576, 2019-06-24 20:30
p136, 2019-04-27 13:55
p136, 2019-04-28 02:35
p136, 2019-06-22 04:05
p136, 2019-08-13 05:45
p136, 2019-08-16 05:40
p136, 2019-10-16 06:35
p136, 2019-10-27 07:25
p595, 2019-05-03 04:15
p595, 2019-06-22 01:05
p204, 2019-05-04 13:40
p204, 2019-05-05 14:25
p204, 2019-06-23 21:10
p585, 2019-06-25 00:45
p138, 2019-07-16 05:20
p138, 2019-08-29 03:30
p138, 2019-10-31 04:25
p139, 2019-06-25 00:15
p205, 2019-06-24 23:40
p607, 2019-06-27 06:45
p607, 2019-06-28 22:25
p607, 2019-06-30 02:20
p610, 2019-07-15 07:10
p610, 2019-07-19 04:55
p610, 2019-07-21 05:50
p610, 2019-09-01 11:45
p610, 2019-11-01 06:35
p137, 2019-05-03 08:00
p137, 2019-05-03 18:25
p137, 2019-06-23 20:15
p232, 2019-09-05 04:05
p232, 2019-12-02 02:35
p431, 2019-06-24 20:55
p431, 2019-08-22 05:35
p431, 2019-10-20 01:50
p431, 2019-10-24 05:35
p431, 2019-10-26 06:10
p609, 2019-08-04 07:40
p609, 2019-08-06 00:35
p609, 2019-08-28 06:00
p609, 2019-08-29 03:25
p609, 2019-10-11 15:35
p611, 2019-06-23 16:55
p206, 2019-09-01 10:30
p206, 2019-11-05 03:00
p592, 2019-05-01 16:55
p592, 2019-05-03 00:45
p592, 2019-06-23 21:20
p592, 2019-07-31 08:45
p592, 2019-08-04 07:25
p592, 2019-08-06 01:05
p140, 2019-05-03 02:30
p140, 2019-06-23 04:40
p612, 2019-06-25 00:05
p612, 2019-08-21 04:25
p612, 2019-10-16 02:10
p612, 2019-10-20 02:10
p612, 2019-10-23 03:35
p612, 2019-10-27 00:50
p614, 2019-04-30 08:10
p614, 2019-04-30 23:45
p614, 2019-05-09 07:55
p614, 2019-06-22 17:45
p614, 2019-06-22 23:40
p614, 2019-07-31 04:50
p614, 2019-08-03 03:05
p614, 2019-08-04 06:40
p614, 2019-08-06 00:15
p93, 2019-05-03 05:15
p93, 2019-06-23 03:05
p600, 2019-04-27 02:45
p600, 2019-06-23 13:45
p600, 2019-11-23 04:35
p600, 2019-11-24 14:55
p600, 2019-11-24 23:05
p600, 2019-11-24 23:20
p600, 2019-11-24 23:35
p600, 2019-11-24 23:50
p600, 2019-11-25 00:10
p600, 2019-12-14 03:55
p141, 2019-04-30 05:30
p141, 2019-05-12 02:15
p141, 2019-06-19 04:50
p141, 2019-06-19 23:10
p605, 2019-05-01 06:20
p605, 2019-05-02 05:25
p605, 2019-06-22 16:45
p605, 2019-07-30 11:00
p605, 2019-08-06 02:10
p85, 2019-04-27 06:50
p85, 2019-05-10 15:35
p85, 2019-06-22 04:20
p85, 2019-08-04 06:55
p85, 2019-08-05 06:00
p85, 2019-08-05 08:50
p85, 2019-08-05 09:25
p85, 2019-08-05 09:50
p617, 2019-06-22 14:30
p617, 2019-06-22 23:00
p621, 2019-05-03 04:45
p621, 2019-05-06 17:35
p621, 2019-06-23 14:45
p142, 2019-06-24 23:00
p142, 2019-07-30 12:05
p142, 2019-07-31 06:15
p142, 2019-08-02 12:00
p142, 2019-08-02 15:05
p142, 2019-08-04 06:40
p142, 2019-08-06 00:25
p624, 2019-06-27 02:40
p624, 2019-06-28 17:30
p94, 2019-06-23 21:10
p625, 2019-06-30 15:55
p625, 2019-06-30 16:30
p625, 2019-07-02 06:05
p625, 2019-07-02 15:35
p625, 2019-07-04 21:10
p626, 2019-06-27 03:45
p626, 2019-06-28 18:55
p616, 2019-04-25 03:40
p616, 2019-06-21 22:20
p623, 2019-06-26 18:30
p623, 2019-08-18 17:50
p623, 2019-08-18 18:45
p623, 2019-10-27 10:25
p623, 2019-10-29 00:10
p631, 2019-06-25 04:50
p631, 2019-06-26 05:15
p631, 2019-07-31 10:15
p631, 2019-07-31 16:00
p631, 2019-07-31 16:10
p631, 2019-07-31 22:00
p631, 2019-08-04 07:20
p631, 2019-08-06 01:10
p636, 2019-06-27 01:55
p636, 2019-06-28 17:30
p636, 2019-06-29 22:45
p636, 2019-06-30 01:05
p636, 2019-07-20 22:45
p636, 2019-07-20 23:05
p636, 2019-08-29 04:05
p636, 2019-11-15 04:40
p636, 2019-11-16 18:05
p636, 2019-11-16 20:40
p636, 2019-11-16 21:10
p636, 2019-11-16 22:15
p636, 2019-11-16 22:30
p143, 2019-04-23 19:40
p143, 2019-05-16 02:15
p143, 2019-06-18 22:55
p628, 2019-06-23 16:30
p630, 2019-04-26 20:15
p630, 2019-05-12 03:35
p630, 2019-06-15 06:50
p630, 2019-06-16 05:20
p237, 2019-04-20 03:55
p237, 2019-04-21 00:00
p237, 2019-05-15 10:50
p237, 2019-05-16 11:55
p237, 2019-05-17 14:05
p237, 2019-06-21 06:25
p237, 2019-08-26 05:00
p237, 2019-11-28 23:50
p237, 2019-11-30 08:20
p620, 2019-05-04 13:00
p620, 2019-05-05 13:55
p620, 2019-06-23 15:00
p640, 2019-05-03 22:45
p640, 2019-06-22 14:00
p644, 2019-06-25 06:15
p644, 2019-06-27 00:35
p635, 2019-04-22 16:55
p635, 2019-04-23 05:55
p635, 2019-06-19 05:35
p647, 2019-04-20 05:15
p647, 2019-04-20 22:30
p647, 2019-06-17 05:50
p652, 2019-04-25 01:25
p652, 2019-06-20 06:15
p639, 2019-04-27 02:15
p639, 2019-05-12 03:40
p639, 2019-06-20 07:15
p639, 2019-06-20 16:40
p639, 2019-06-20 23:35
p646, 2019-04-25 07:30
p646, 2019-05-10 17:35
p646, 2019-06-23 17:30
p646, 2019-08-25 13:05
p646, 2019-10-03 20:40
p646, 2019-10-04 06:20
p646, 2019-10-04 06:35
p646, 2019-10-04 13:10
p646, 2019-10-04 16:20
p646, 2019-10-05 06:10
p646, 2019-11-01 01:20
p646, 2019-11-01 01:45
p658, 2019-06-30 15:15
p658, 2019-07-02 02:00
p658, 2019-07-04 01:45
p659, 2019-05-01 12:10
p659, 2019-05-02 05:35
p659, 2019-05-02 14:50
p659, 2019-06-24 01:45
p659, 2019-07-30 11:10
p659, 2019-08-06 03:30
p661, 2019-04-29 02:25
p661, 2019-04-29 09:00
p661, 2019-05-10 22:25
p661, 2019-06-22 02:05
p144, 2019-06-25 05:40
p144, 2019-06-26 15:00
p660, 2019-04-25 04:20
p660, 2019-06-17 12:45
p660, 2019-06-18 03:30
p665, 2019-06-24 23:55
p667, 2019-05-04 11:30
p667, 2019-05-05 10:20
p667, 2019-06-22 22:55
p643, 2019-05-01 17:00
p643, 2019-05-03 02:15
p643, 2019-06-23 05:15
p643, 2019-08-04 08:10
p643, 2019-08-06 01:35
p666, 2019-05-03 01:15
p666, 2019-05-08 02:45
p666, 2019-06-06 09:45
p666, 2019-06-08 03:05
p666, 2019-06-09 10:15
p666, 2019-06-10 13:55
p666, 2019-06-12 01:20
p651, 2019-04-28 16:35
p651, 2019-06-21 07:20
p664, 2019-04-25 02:05
p664, 2019-05-10 18:20
p664, 2019-06-23 17:50
p664, 2019-08-27 01:45
p664, 2019-08-28 03:30
p664, 2019-11-03 11:45
p664, 2019-11-04 04:55
p671, 2019-08-27 02:25
p671, 2019-08-28 00:40
p671, 2019-10-11 10:50
p671, 2019-11-01 03:55
p145, 2019-05-04 03:20
p145, 2019-05-06 17:35
p145, 2019-06-16 14:50
p146, 2019-06-30 09:00
p146, 2019-07-01 22:25
p146, 2019-07-03 04:35
p146, 2019-07-03 04:50
p146, 2019-08-26 02:30
p146, 2019-10-14 09:30
p146, 2019-10-27 09:15
p146, 2019-10-28 05:00
p673, 2019-05-31 21:45
p673, 2019-06-01 03:20
p675, 2019-06-23 19:25
p207, 2019-07-10 03:15
p207, 2019-07-12 03:10
p207, 2019-07-13 16:15
p207, 2019-08-22 00:45
p207, 2019-08-22 00:55
p207, 2019-11-02 06:35
p677, 2019-06-27 00:30
p677, 2019-09-01 16:20
p677, 2019-10-01 06:35
p677, 2019-11-20 02:45
p677, 2019-11-21 01:35
p148, 2019-02-04 21:35
p148, 2019-07-08 23:20
p149, 2019-05-04 07:55
p149, 2019-05-05 09:05
p149, 2019-06-20 06:00
p149, 2019-06-21 00:20
p150, 2019-06-26 16:30
p236, 2019-06-23 21:45
p676, 2019-05-03 05:00
p679, 2019-06-19 01:35
p152, 2019-06-23 19:00
p151, 2019-06-21 03:20
p670, 2019-05-01 12:05
p670, 2019-05-02 05:40
p670, 2019-06-25 04:55
p670, 2019-08-31 03:10
p672, 2019-04-28 23:10
p672, 2019-04-29 09:15
p672, 2019-05-09 07:40
p672, 2019-06-24 18:35
p672, 2019-08-29 23:35
p147, 2019-06-22 17:55
p147, 2019-06-23 01:05
p195, 2019-01-28 23:20
p195, 2019-10-11 09:10
p195, 2019-11-23 05:45
p57, 2019-04-03 06:05
p57, 2019-04-04 22:35
p681, 2019-04-07 13:25
p683, 2019-04-07 15:35
p686, 2019-07-16 05:55
p686, 2019-10-31 16:30
p208, 2019-04-30 11:00
p208, 2019-05-01 01:55
p208, 2019-05-10 20:40
p208, 2019-06-22 16:10
p208, 2019-06-22 23:30
p208, 2019-08-23 01:55
p208, 2019-08-25 08:50
p208, 2019-11-17 20:20
p208, 2019-11-19 19:20
p208, 2019-12-23 02:40
p208, 2019-12-28 05:40
p208, 2019-12-29 20:10
p208, 2019-12-31 05:20
p208, 2019-12-31 12:25
p682, 2019-05-03 03:55
p682, 2019-06-23 04:50
p682, 2019-08-28 18:10
p682, 2019-08-28 18:40
p690, 2019-07-02 04:45
p690, 2019-07-03 07:05
p79, 2019-06-26 17:25
p79, 2019-08-28 05:50
p79, 2019-11-03 09:55
p79, 2019-11-03 23:30
p79, 2019-11-03 23:45
p153, 2019-06-27 02:35
p153, 2019-06-28 18:05
p153, 2019-08-06 02:15
p153, 2019-10-26 00:25
p687, 2019-07-05 00:35
p687, 2019-08-06 04:40
p687, 2019-08-06 05:25
p687, 2019-08-08 04:40
p687, 2019-08-09 19:05
p687, 2019-08-09 19:20
p687, 2019-08-09 19:45
p687, 2019-08-09 19:55
p687, 2019-08-09 20:40
p687, 2019-08-10 00:35
p687, 2019-08-10 00:50
p687, 2019-08-10 19:40
p687, 2019-08-10 20:10
p687, 2019-08-10 20:45
p687, 2019-08-11 04:55
p687, 2019-08-16 05:50
p687, 2019-10-16 04:35
p687, 2019-10-27 06:55
p696, 2019-02-05 22:30
p696, 2019-02-13 01:55
p696, 2019-04-30 02:40
p696, 2019-06-24 22:05
p696, 2019-07-20 18:25
p696, 2019-07-20 22:55
p696, 2019-09-25 13:20
p154, 2019-06-24 22:05
p154, 2019-08-11 05:45
p154, 2019-08-15 03:55
p154, 2019-10-16 03:20
p154, 2019-10-20 03:05
p154, 2019-10-24 07:20
p154, 2019-10-27 04:50
p702, 2019-06-30 07:25
p702, 2019-07-01 21:15
p702, 2019-07-03 06:40
p702, 2019-08-28 08:15
p702, 2019-10-27 09:40
p702, 2019-10-28 23:45
p702, 2019-10-28 23:55
p706, 2019-05-01 17:05
p706, 2019-05-03 01:25
p706, 2019-06-25 00:15
p706, 2019-08-28 06:10
p706, 2019-11-23 03:05
p706, 2019-12-28 06:00
p706, 2019-12-29 18:10
p706, 2019-12-29 19:25
p711, 2019-06-27 02:05
p711, 2019-08-28 04:25
p711, 2019-11-13 02:55
p715, 2019-06-27 02:15
p715, 2019-08-23 03:30
p715, 2019-11-03 06:40
p716, 2019-06-26 17:20
p716, 2019-08-22 03:50
p716, 2019-10-29 06:30
p716, 2019-10-30 15:45
p717, 2019-05-03 04:15
p717, 2019-06-25 01:00
p717, 2019-08-29 08:35
p717, 2019-09-10 08:05
p717, 2019-11-03 10:55
p717, 2019-11-04 03:35
p720, 2019-06-25 00:35
p155, 2019-06-25 06:35
p155, 2019-06-26 06:00
p155, 2019-07-28 16:15
p155, 2019-08-11 07:20
p155, 2019-08-13 04:35
p155, 2019-08-16 05:20
p155, 2019-10-16 03:30
p155, 2019-10-20 03:30
p155, 2019-10-24 08:15
p155, 2019-10-27 05:05
p674, 2019-06-25 05:25
p674, 2019-08-25 14:10
p674, 2019-11-03 05:20
PRV-3, 2019-06-23 13:55
p76, 2019-06-23 19:30
p156, 2019-06-25 02:20
p710, 2019-06-26 23:05
p710, 2019-08-29 05:15
p710, 2019-11-08 02:20
p724, 2019-02-01 00:45
p724, 2019-09-02 10:20
p724, 2019-12-04 20:35
p701, 2019-09-12 03:05
p695, 2019-06-16 09:10
p726, 2019-06-24 20:25
p726, 2019-08-04 08:15
p726, 2019-08-04 10:35
p726, 2019-08-04 12:10
p726, 2019-08-04 12:25
p726, 2019-08-06 01:45
p75, 2019-09-02 02:15
p75, 2019-11-24 00:20
p157, 2019-05-04 09:15
p157, 2019-05-05 10:05
p157, 2019-06-23 21:45
p157, 2019-07-30 09:15
p157, 2019-07-31 05:40
p157, 2019-08-04 07:05
p157, 2019-08-06 01:15
p158, 2019-06-26 05:55
p158, 2019-08-19 02:40
p158, 2019-10-27 10:35
p158, 2019-10-29 00:00
p705, 2019-06-25 01:55
p705, 2019-08-13 08:05
p705, 2019-08-16 09:00
p705, 2019-10-26 21:40
p74, 2019-06-22 15:25
p74, 2019-06-22 22:55
p159, 2019-01-27 08:35
p159, 2019-06-17 13:45
p159, 2019-06-22 13:45
p159, 2019-06-23 16:55
p159, 2019-06-24 20:55
p159, 2019-06-26 14:20
p159, 2019-06-30 06:20
p159, 2019-07-01 20:10
p159, 2019-07-03 09:00
p159, 2019-10-03 22:55
p680, 2019-05-04 03:45
p680, 2019-06-17 01:50
p53, 2019-06-25 05:45
p53, 2019-08-08 05:45
p80, 2019-06-26 15:35
p73, 2019-06-30 18:55
p73, 2019-07-02 01:30
p73, 2019-07-03 16:45
p73, 2019-08-11 06:40
p73, 2019-08-12 05:35
p73, 2019-08-12 05:55
p73, 2019-08-12 06:50
p73, 2019-08-12 18:20
p73, 2019-08-12 19:15
p73, 2019-08-12 19:25
p73, 2019-08-12 20:05
p73, 2019-08-15 02:15
p160, 2019-02-01 02:15
p160, 2019-09-03 06:15
p160, 2019-09-03 12:20
p160, 2019-10-25 04:20
p160, 2019-10-25 14:35
p160, 2019-11-24 04:35
p161, 2019-06-25 00:00
p719, 2019-05-04 08:35
p719, 2019-05-05 09:30
p719, 2019-06-23 14:40
p66, 2019-05-03 02:20
p66, 2019-06-23 15:40
p66, 2019-08-08 05:55
p66, 2019-10-26 00:40
p725, 2019-02-01 07:45
p725, 2019-09-05 19:05
p725, 2019-12-09 04:15
p729, 2019-05-04 06:20
p729, 2019-06-24 02:15
p729, 2019-06-24 16:35
p729, 2019-08-20 03:05
p729, 2019-10-27 09:30
p729, 2019-10-29 00:30
p209, 2019-02-05 13:15
p209, 2019-08-28 01:40
p723, 2019-06-25 00:30
p72, 2019-06-19 00:35
p162, 2019-01-15 00:10
p162, 2019-02-05 09:50
p162, 2019-03-07 14:00
p162, 2019-03-08 15:05
p162, 2019-07-14 02:10
p162, 2019-07-20 23:15
p162, 2019-09-02 15:40
p162, 2019-09-03 09:55
p163, 2019-06-27 04:00
p163, 2019-06-28 17:20
p163, 2019-07-28 23:50
p163, 2019-08-18 03:50
p163, 2019-08-18 08:55
p210, 2019-05-04 06:10
p210, 2019-06-24 00:15
p210, 2019-08-11 06:20
p210, 2019-10-20 01:45
p210, 2019-10-24 02:35
p210, 2019-10-27 03:50
p733, 2019-04-30 08:50
p733, 2019-05-01 00:30
p733, 2019-05-09 06:10
p733, 2019-06-23 14:35
p733, 2019-08-13 07:15
p733, 2019-08-16 08:05
p733, 2019-10-29 09:25
p733, 2019-10-31 17:25
p737, 2019-01-26 21:10
p737, 2019-06-17 10:30
p737, 2019-06-18 20:50
p164, 2019-05-03 04:10
p164, 2019-06-23 14:15
p164, 2019-07-31 05:05
p164, 2019-08-04 00:00
p164, 2019-08-04 06:15
p728, 2019-05-01 04:50
p728, 2019-06-23 19:40
p728, 2019-08-22 06:35
p728, 2019-08-22 06:45
p728, 2019-11-03 10:10
p728, 2019-11-04 01:20
p739, 2019-06-25 05:00
p739, 2019-07-28 22:05
p739, 2019-08-17 22:45
p67, 2019-02-03 14:35
p67, 2019-05-01 16:40
p67, 2019-05-02 23:35
p67, 2019-05-09 06:40
p67, 2019-05-10 21:50
p67, 2019-06-25 05:20
p67, 2019-06-27 00:40
p67, 2019-06-28 18:05
p67, 2019-06-30 04:25
p67, 2019-07-01 21:45
p67, 2019-07-03 11:15
p67, 2019-07-08 06:30
p67, 2019-07-09 23:30
p67, 2019-07-12 08:15
p67, 2019-07-16 22:25
p67, 2019-12-30 11:20
p165, 2019-06-25 07:30
p165, 2019-06-25 10:45
p165, 2019-06-25 11:45
p165, 2019-06-25 14:45
p165, 2019-06-26 04:30
p211, 2019-06-23 18:55
p745, 2019-06-24 21:05
p166, 2019-06-23 20:00
p732, 2019-05-04 06:05
p732, 2019-06-23 20:35
p732, 2019-08-08 06:40
p732, 2019-10-29 07:05
p732, 2019-10-31 04:10
p749, 2019-06-24 21:35
p78, 2019-06-25 05:55
p78, 2019-06-26 05:00
p78, 2019-08-17 08:05
p78, 2019-10-16 05:35
p78, 2019-10-27 06:45
p738, 2019-07-06 22:35
p738, 2019-07-10 03:35
p738, 2019-07-12 05:35
p738, 2019-07-13 23:05
p738, 2019-07-15 03:00
p738, 2019-09-05 00:35
p738, 2019-11-03 05:05
p750, 2019-05-04 07:20
p750, 2019-06-23 16:40
p751, 2019-06-25 03:10
p167, 2019-06-27 04:25
p167, 2019-06-28 19:00
p167, 2019-06-30 01:50
p167, 2019-08-31 00:15
p167, 2019-08-31 00:25
p167, 2019-08-31 21:00
p167, 2019-10-16 07:15
p167, 2019-10-27 07:45
p753, 2019-06-23 21:50
p755, 2019-05-04 12:05
p755, 2019-05-05 13:00
p755, 2019-06-23 20:50
p755, 2019-08-04 07:50
p755, 2019-08-06 01:35
p68, 2019-06-23 19:40
p736, 2019-06-23 20:25
p212, 2019-06-27 04:35
p212, 2019-06-28 18:35
p748, 2019-05-01 15:40
p748, 2019-05-03 00:35
p748, 2019-05-08 02:30
p748, 2019-06-22 16:30
p748, 2019-06-23 00:05
p748, 2019-08-13 08:30
p748, 2019-08-16 09:05
p758, 2019-06-24 22:45
p168, 2019-06-24 21:05
p761, 2019-06-23 19:05
p213, 2019-06-25 02:50
p757, 2019-06-25 00:20
p763, 2019-07-05 03:50
p763, 2019-07-05 05:55
p763, 2019-07-06 16:05
p763, 2019-07-06 16:15
p763, 2019-07-08 04:45
p763, 2019-07-09 20:25
p763, 2019-09-02 15:25
p763, 2019-09-02 15:45
p763, 2019-09-02 16:20
p763, 2019-09-02 17:05
p763, 2019-09-02 18:00
p763, 2019-09-03 11:45
p763, 2019-11-08 00:10
p214, 2019-05-04 02:55
p214, 2019-06-23 21:35
p214, 2019-08-11 07:45
p214, 2019-08-13 05:05
p214, 2019-08-16 05:45
p214, 2019-10-26 10:25
p214, 2019-10-26 10:40
p752, 2019-08-31 08:15
p752, 2019-08-31 08:25
p752, 2019-08-31 08:45
p752, 2019-10-16 06:20
p752, 2019-10-16 18:45
p752, 2019-10-16 19:20
p752, 2019-10-16 19:35
p752, 2019-10-24 06:55
p752, 2019-10-25 01:35
p752, 2019-10-26 11:15
p752, 2019-10-26 15:05
p752, 2019-10-27 02:10
