#linkID, startTime
p322, 2019-11-20 03:40
p322, 2019-11-22 11:25
p322, 2019-12-06 02:00
p322, 2019-12-08 11:20
p322, 2019-12-11 08:30
p322, 2019-12-20 02:20
p323, 2019-12-20 03:15
p323, 2019-12-21 05:15
p323, 2019-12-22 01:40
p323, 2019-12-23 10:00
p323, 2019-12-23 10:10
p323, 2019-12-23 13:55
p323, 2019-12-23 20:10
p328, 2019-12-06 06:30
p328, 2019-12-20 03:25
p329, 2019-11-24 02:40
p329, 2019-12-06 06:55
p329, 2019-12-20 03:30
p330, 2019-11-03 06:30
p330, 2019-11-03 10:35
p330, 2019-11-05 05:10
p330, 2019-11-15 05:40
p330, 2019-11-18 03:50
p330, 2019-11-20 04:25
p330, 2019-12-01 03:55
p330, 2019-12-01 11:05
p330, 2019-12-06 02:05
p330, 2019-12-11 05:15
p330, 2019-12-16 14:45
p330, 2019-12-16 15:10
p330, 2019-12-17 10:45
p330, 2019-12-18 07:25
p330, 2019-12-19 07:50
p330, 2019-12-19 22:10
p330, 2019-12-28 04:20
p351, 2019-11-03 08:50
p351, 2019-11-03 09:00
p351, 2019-11-05 05:35
p351, 2019-11-15 05:50
p351, 2019-11-20 05:15
p351, 2019-11-28 06:25
p351, 2019-12-06 03:35
p351, 2019-12-08 03:20
p351, 2019-12-11 07:10
p351, 2019-12-20 00:20
p351, 2019-12-22 15:20
p351, 2019-12-28 06:05
p351, 2019-12-29 03:55
p351, 2019-12-29 09:10
p361, 2019-08-03 10:40
p361, 2019-08-03 11:25
p361, 2019-08-10 06:55
p361, 2019-08-11 18:15
p361, 2019-08-11 20:05
p361, 2019-08-12 06:15
p361, 2019-08-12 07:00
p361, 2019-08-12 07:30
p361, 2019-08-12 09:55
p361, 2019-08-18 06:20
p361, 2019-08-24 12:20
p361, 2019-10-12 09:55
p361, 2019-10-29 04:50
p361, 2019-11-01 01:35
p361, 2019-11-03 05:50
p361, 2019-11-04 20:05
p361, 2019-11-07 10:25
p361, 2019-11-07 17:00
p361, 2019-11-10 08:00
p361, 2019-11-15 08:30
p361, 2019-11-15 08:55
p381, 2019-11-05 06:00
p381, 2019-11-15 07:20
p381, 2019-11-16 01:00
p381, 2019-11-20 05:10
p381, 2019-11-28 06:40
p381, 2019-12-06 03:30
p381, 2019-12-08 00:55
p381, 2019-12-11 06:10
p381, 2019-12-17 12:20
p381, 2019-12-18 07:45
p381, 2019-12-19 22:55
p381, 2019-12-28 05:00
p423, 2019-08-31 06:45
p423, 2019-08-31 11:40
p423, 2019-09-19 11:20
p423, 2019-09-20 21:50
p423, 2019-09-21 01:55
p423, 2019-09-25 09:30
p423, 2019-10-29 05:35
p423, 2019-11-01 02:30
p423, 2019-11-03 04:50
p423, 2019-11-06 07:50
p423, 2019-11-06 09:10
p423, 2019-11-06 12:45
p423, 2019-11-06 14:45
p423, 2019-11-06 15:20
p423, 2019-11-07 17:45
p423, 2019-11-10 02:45
p423, 2019-11-15 04:30
p423, 2019-11-17 08:45
p423, 2019-11-20 05:15
p423, 2019-11-22 15:50
p423, 2019-11-26 06:35
p423, 2019-11-26 07:05
p423, 2019-11-26 07:15
p423, 2019-11-28 06:55
p423, 2019-11-30 11:35
p423, 2019-11-30 15:20
p423, 2019-11-30 17:15
p423, 2019-11-30 18:20
p423, 2019-11-30 21:20
p423, 2019-12-06 03:30
p423, 2019-12-08 06:40
p423, 2019-12-11 07:40
p423, 2019-12-13 08:45
p423, 2019-12-19 22:50
p423, 2019-12-21 07:50
p423, 2019-12-21 14:40
p423, 2019-12-21 16:45
p423, 2019-12-28 05:40
p426, 2019-11-03 09:15
p426, 2019-11-05 05:45
p426, 2019-11-15 06:35
p426, 2019-11-20 05:25
p426, 2019-11-22 11:50
p426, 2019-11-22 14:30
p426, 2019-11-27 06:35
p426, 2019-11-28 07:05
p426, 2019-12-06 04:00
p426, 2019-12-08 03:25
p426, 2019-12-11 06:45
p426, 2019-12-20 00:05
p426, 2019-12-28 05:30
p426, 2019-12-29 02:00
p426, 2019-12-30 05:05
p426, 2019-12-30 08:40
p426, 2019-12-30 13:00
p489, 2019-02-05 02:00
p489, 2019-09-18 00:45
p489, 2019-12-04 11:30
p489, 2019-12-04 17:45
p489, 2019-12-11 21:10
p489, 2019-12-13 09:55
p489, 2019-12-13 12:20
p489, 2019-12-13 14:55
p489, 2019-12-13 19:15
p489, 2019-12-14 09:25
p489, 2019-12-14 09:45
p489, 2019-12-14 10:30
p489, 2019-12-14 13:35
p489, 2019-12-14 16:40
p489, 2019-12-14 16:50
p489, 2019-12-14 18:35
p489, 2019-12-19 03:30
p489, 2019-12-19 11:20
p489, 2019-12-19 11:55
p489, 2019-12-19 12:45
p489, 2019-12-19 13:20
p489, 2019-12-19 15:50
p489, 2019-12-19 16:00
p489, 2019-12-19 17:00
p489, 2019-12-20 13:20
p489, 2019-12-20 15:40
p489, 2019-12-20 16:00
p489, 2019-12-20 17:30
p563, 2019-02-05 09:20
p563, 2019-09-22 11:20
p563, 2019-09-29 10:00
p575, 2019-11-20 09:30
p575, 2019-11-23 03:55
p575, 2019-11-23 09:00
p575, 2019-11-28 09:35
p575, 2019-12-06 05:25
p575, 2019-12-08 19:20
p575, 2019-12-20 02:40
p575, 2019-12-22 03:50
p627, 2019-06-17 07:55
p627, 2019-06-20 07:50
p627, 2019-06-23 20:25
p627, 2019-06-23 21:10
p627, 2019-06-25 01:40
p627, 2019-06-26 21:05
p627, 2019-06-30 03:25
p627, 2019-07-05 03:15
p627, 2019-07-05 12:25
p627, 2019-07-06 02:50
p627, 2019-07-06 09:15
p627, 2019-07-07 12:45
p627, 2019-07-13 02:25
p627, 2019-07-15 08:40
p627, 2019-08-24 11:55
p627, 2019-11-03 09:25
p627, 2019-11-15 09:50
p627, 2019-11-15 11:15
p627, 2019-11-15 11:30
p627, 2019-11-16 02:00
p627, 2019-11-16 02:10
p649, 2019-12-20 03:35
p649, 2019-12-22 02:50
p655, 2019-12-22 03:05
p684, 2019-11-24 04:40
p684, 2019-12-07 02:50
p684, 2019-12-20 03:45
p697, 2019-02-03 01:40
p697, 2019-09-17 01:20
p697, 2019-12-02 03:15
p697, 2019-12-06 07:55
p697, 2019-12-06 09:30
p697, 2019-12-06 09:45
p697, 2019-12-07 05:40
p697, 2019-12-08 10:55
p697, 2019-12-08 18:50
p700, 2019-11-15 09:55
p700, 2019-11-15 14:20
p700, 2019-11-15 15:50
p700, 2019-11-15 16:40
p700, 2019-11-15 18:10
p700, 2019-11-15 18:25
p700, 2019-11-15 20:25
p700, 2019-11-15 20:45
p700, 2019-11-15 21:25
p700, 2019-11-16 00:25
p700, 2019-11-16 00:45
p700, 2019-11-16 01:40
p700, 2019-11-28 12:15
p700, 2019-12-06 07:00
p708, 2019-10-29 06:45
p708, 2019-11-03 04:30
p708, 2019-11-15 03:55
p708, 2019-11-17 04:20
p708, 2019-11-30 07:50
p708, 2019-12-04 05:55
p708, 2019-12-04 13:00
p708, 2019-12-04 19:50
p708, 2019-12-06 00:45
p708, 2019-12-13 06:00
p708, 2019-12-16 05:45
p708, 2019-12-28 03:00
p709, 2019-11-20 07:15
p709, 2019-11-21 07:05
p709, 2019-11-23 01:40
p709, 2019-11-25 08:25
p709, 2019-11-25 11:35
p709, 2019-11-28 08:30
p709, 2019-12-06 04:50
p709, 2019-12-08 05:35
p709, 2019-12-11 07:45
p709, 2019-12-20 01:20
p709, 2019-12-20 10:50
p709, 2019-12-20 11:10
p709, 2019-12-21 00:10
p709, 2019-12-28 06:20
p709, 2019-12-29 17:50
p712, 2019-09-19 12:00
p712, 2019-09-22 05:15
p712, 2019-09-22 11:20
p712, 2019-09-25 06:10
p712, 2019-09-27 07:45
p712, 2019-09-30 11:00
p712, 2019-10-05 01:40
p712, 2019-10-06 10:40
p712, 2019-10-10 09:00
p712, 2019-10-12 03:15
p712, 2019-10-14 05:55
p712, 2019-10-17 06:20
p712, 2019-10-19 06:35
p712, 2019-10-24 09:30
p712, 2019-10-26 06:50
p712, 2019-10-29 00:00
p713, 2019-11-05 05:50
p713, 2019-11-15 06:30
p713, 2019-11-18 06:10
p713, 2019-11-18 11:25
p713, 2019-11-20 05:05
p713, 2019-11-28 06:30
p713, 2019-12-01 04:45
p713, 2019-12-01 13:45
p713, 2019-12-06 02:50
p713, 2019-12-11 05:50
p713, 2019-12-17 13:45
p713, 2019-12-18 08:00
p713, 2019-12-19 22:25
p713, 2019-12-28 04:35
p718, 2019-09-06 05:45
p718, 2019-09-07 02:15
p759, 2019-01-28 15:35
p759, 2019-09-11 07:45
p759, 2019-09-17 02:50
p759, 2019-09-17 16:20
p759, 2019-09-17 23:15
p759, 2019-10-07 08:15
p759, 2019-10-07 08:55
p759, 2019-10-22 09:50
p759, 2019-10-22 11:05
p759, 2019-10-23 13:55
p759, 2019-10-23 14:35
p759, 2019-10-24 04:40
p759, 2019-10-25 01:50
p759, 2019-11-09 05:00
p759, 2019-11-11 01:50
p759, 2019-11-18 01:05
p759, 2019-11-18 01:30
p759, 2019-11-21 06:35
p759, 2019-11-21 19:05
p759, 2019-11-21 23:05
p759, 2019-11-22 23:35
p780, 2019-09-08 02:10
p817, 2019-01-28 14:20
p817, 2019-09-06 00:10
p823, 2019-09-19 10:30
p823, 2019-09-19 11:05
p823, 2019-09-19 11:45
p823, 2019-09-29 12:40
p823, 2019-10-01 22:50
p826, 2019-01-28 14:55
p860, 2019-02-04 14:55
p860, 2019-09-08 22:30
p860, 2019-12-29 14:35
