#linkID, startTime
p796, 2019-10-01 13:45
p796, 2019-12-01 17:30
p796, 2019-12-01 17:50
p796, 2019-12-01 18:20
p796, 2019-12-01 18:45
p796, 2019-12-02 13:05
p796, 2019-12-02 13:45
p796, 2019-12-02 14:25
p796, 2019-12-02 17:40
p796, 2019-12-06 10:40
p796, 2019-12-06 18:50
p796, 2019-12-06 19:35
p796, 2019-12-06 19:45
p796, 2019-12-08 04:50
p796, 2019-12-08 08:05
p796, 2019-12-11 07:50
p796, 2019-12-14 04:10
p796, 2019-12-18 13:10
p796, 2019-12-18 14:40
p796, 2019-12-18 15:30
p796, 2019-12-18 15:40
p796, 2019-12-18 16:10
p178, 2019-09-23 06:20
p178, 2019-12-29 02:30
p64, 2019-09-08 04:45
p64, 2019-09-15 00:55
p64, 2019-09-15 11:35
p64, 2019-09-19 06:55
p64, 2019-09-21 02:05
p64, 2019-09-22 01:40
p64, 2019-09-28 03:30
p64, 2019-12-01 19:45
p64, 2019-12-01 20:10
p64, 2019-12-07 02:05
p64, 2019-12-08 02:15
p64, 2019-12-11 05:30
p64, 2019-12-14 03:30
p834, 2019-02-02 21:40
p834, 2019-09-08 19:35
p834, 2019-09-08 20:00
p834, 2019-09-08 21:05
p834, 2019-09-11 10:45
p834, 2019-09-11 11:00
p834, 2019-09-11 11:20
p834, 2019-09-14 10:55
p834, 2019-09-14 16:30
p834, 2019-09-16 23:50
p184, 2019-09-29 20:50
p184, 2019-09-30 02:05
p184, 2019-09-30 06:15
p216, 2019-09-05 05:55
p216, 2019-09-06 01:45
p216, 2019-09-06 21:00
p862, 2019-01-26 18:15
p862, 2019-01-29 20:35
p862, 2019-01-29 22:50
p862, 2019-01-29 23:25
p862, 2019-01-30 00:00
p862, 2019-01-30 00:30
p862, 2019-01-30 01:20
p862, 2019-01-30 01:35
p862, 2019-01-30 04:10
p862, 2019-01-30 16:25
p862, 2019-01-30 17:00
p862, 2019-01-30 18:45
p862, 2019-01-30 20:15
p862, 2019-01-30 20:40
p862, 2019-01-30 22:25
p862, 2019-01-30 23:45
p862, 2019-01-31 02:35
p862, 2019-01-31 04:35
p862, 2019-01-31 06:45
p862, 2019-01-31 07:00
p862, 2019-01-31 08:30
p862, 2019-01-31 19:20
p862, 2019-02-01 03:35
p862, 2019-02-02 00:40
p862, 2019-09-22 21:00
p862, 2019-09-22 21:50
p862, 2019-09-22 23:15
p862, 2019-09-29 10:45
p218, 2019-09-08 02:40
p218, 2019-09-10 07:10
p218, 2019-09-10 07:30
p218, 2019-09-11 02:45
p218, 2019-09-12 07:15
p218, 2019-09-12 08:05
p218, 2019-09-12 09:05
p218, 2019-09-12 10:15
p218, 2019-09-12 10:35
p218, 2019-09-13 17:15
p218, 2019-09-13 17:50
p218, 2019-09-13 21:15
p218, 2019-11-18 05:45
p218, 2019-11-24 01:00
p218, 2019-11-26 03:10
p218, 2019-11-26 06:25
p218, 2019-11-26 12:35
p218, 2019-11-28 05:10
p218, 2019-11-30 08:10
p218, 2019-12-12 10:35
p218, 2019-12-12 13:20
p218, 2019-12-13 11:15
p218, 2019-12-13 12:10
p218, 2019-12-13 23:20
p186, 2019-02-04 04:30
p186, 2019-02-04 16:00
p69, 2019-12-22 03:40
p69, 2019-12-28 05:25
p189, 2019-12-29 18:05
p884, 2019-02-03 01:05
p893, 2019-09-09 06:35
p893, 2019-09-15 04:30
p893, 2019-09-22 05:50
p893, 2019-09-22 21:00
p893, 2019-09-22 22:00
p893, 2019-09-23 00:20
p893, 2019-12-02 07:05
p893, 2019-12-02 08:25
p893, 2019-12-22 09:40
p893, 2019-12-23 07:55
p893, 2019-12-23 11:20
p893, 2019-12-23 13:15
p893, 2019-12-23 14:55
p893, 2019-12-23 15:15
p893, 2019-12-30 14:05
p893, 2019-12-31 07:10
p893, 2019-12-31 21:20
p893, 2019-12-31 23:00
p894, 2019-12-29 12:35
p902, 2019-08-29 10:00
p902, 2019-09-02 11:15
p902, 2019-09-05 06:50
p902, 2019-09-08 06:45
p902, 2019-09-11 07:00
p902, 2019-09-14 06:35
p902, 2019-09-19 11:55
p902, 2019-09-25 10:20
p902, 2019-09-28 09:00
p902, 2019-10-01 04:55
p902, 2019-10-05 03:10
p902, 2019-10-12 11:55
p902, 2019-10-27 05:40
p902, 2019-11-03 05:45
p902, 2019-11-04 14:45
p902, 2019-11-05 16:45
p902, 2019-11-08 01:00
p902, 2019-11-15 05:50
p902, 2019-11-18 06:10
p902, 2019-11-20 17:00
p902, 2019-11-28 05:40
p902, 2019-12-04 04:45
p902, 2019-12-06 05:25
p902, 2019-12-11 05:10
p902, 2019-12-14 04:55
p902, 2019-12-18 01:25
p902, 2019-12-28 05:00
p263, 2019-08-22 07:05
p263, 2019-08-29 04:40
p290, 2019-08-22 07:50
p290, 2019-08-29 05:55
p285, 2019-08-22 06:30
p285, 2019-08-29 04:10
p303, 2019-08-22 07:35
p303, 2019-08-29 05:20
p311, 2019-08-22 08:20
p311, 2019-08-29 06:20
p313, 2019-08-22 07:45
p313, 2019-08-29 05:25
p320, 2019-08-22 07:45
p320, 2019-08-29 05:30
p255, 2019-08-22 06:30
p255, 2019-08-29 04:05
p255, 2019-11-07 20:50
p257, 2019-08-08 07:05
p257, 2019-08-22 06:25
p257, 2019-08-29 03:50
p257, 2019-09-14 06:00
p257, 2019-10-04 23:35
p257, 2019-10-12 08:05
p257, 2019-11-07 19:10
p262, 2019-08-22 12:55
p262, 2019-08-29 13:05
p270, 2019-08-08 11:55
p270, 2019-08-22 06:50
p270, 2019-08-29 04:15
p270, 2019-11-07 20:00
p276, 2019-08-08 07:10
p276, 2019-08-22 06:35
p276, 2019-08-29 04:05
p276, 2019-09-14 06:05
p276, 2019-10-12 12:05
p276, 2019-11-07 19:20
p296, 2019-08-22 06:55
p296, 2019-08-29 04:25
p308, 2019-08-29 10:45
p317, 2019-08-22 07:50
p317, 2019-08-29 05:30
p322, 2019-04-26 08:25
p322, 2019-04-30 06:15
p322, 2019-05-04 03:50
p322, 2019-06-15 06:20
p322, 2019-06-18 09:05
p322, 2019-06-19 23:15
p322, 2019-06-23 04:00
p322, 2019-06-27 21:45
p322, 2019-06-28 11:20
p322, 2019-06-28 11:30
p322, 2019-06-29 09:25
p322, 2019-06-30 05:50
p322, 2019-07-04 22:25
p322, 2019-07-09 06:25
p322, 2019-07-11 01:05
p322, 2019-07-13 02:35
p322, 2019-07-13 04:35
p322, 2019-07-15 09:30
p322, 2019-07-15 09:40
p322, 2019-07-16 18:00
p322, 2019-07-18 21:40
p322, 2019-07-19 03:10
p322, 2019-07-27 10:40
p322, 2019-08-01 09:20
p322, 2019-08-08 09:45
p322, 2019-08-10 11:50
p322, 2019-08-11 04:10
p322, 2019-08-13 14:45
p322, 2019-08-16 12:45
p322, 2019-08-16 12:55
p322, 2019-08-16 15:25
p322, 2019-08-16 15:40
p322, 2019-08-16 15:50
p322, 2019-08-16 18:25
p322, 2019-08-16 21:30
p322, 2019-08-17 11:50
p322, 2019-08-22 12:15
p322, 2019-08-30 02:05
p322, 2019-08-30 02:25
p322, 2019-09-02 15:00
p322, 2019-09-19 10:40
p322, 2019-09-25 09:30
p322, 2019-09-28 10:20
p322, 2019-10-01 03:30
p322, 2019-10-04 08:40
p322, 2019-10-12 09:30
p322, 2019-10-17 07:20
p322, 2019-10-24 06:00
p322, 2019-10-27 03:40
p322, 2019-10-29 23:50
p322, 2019-11-01 09:35
p322, 2019-11-03 04:50
p322, 2019-11-08 00:20
p322, 2019-11-13 05:30
p322, 2019-11-15 06:30
p322, 2019-11-18 06:50
p322, 2019-11-28 08:50
p322, 2019-12-06 10:25
p322, 2019-12-11 07:50
p322, 2019-12-18 03:20
p322, 2019-12-28 09:30
p323, 2019-12-29 02:25
p328, 2019-12-28 08:45
p330, 2019-11-24 05:45
p330, 2019-12-28 05:55
p330, 2019-12-28 22:05
p351, 2019-11-03 13:55
p351, 2019-11-03 14:20
p351, 2019-11-18 08:35
p351, 2019-11-24 05:15
p351, 2019-12-06 07:35
p351, 2019-12-11 07:40
p351, 2019-12-18 03:40
p351, 2019-12-28 06:00
p351, 2019-12-28 22:10
p361, 2019-07-27 11:15
p361, 2019-07-27 20:45
p361, 2019-08-01 10:25
p361, 2019-08-01 14:40
p361, 2019-08-01 15:25
p361, 2019-08-01 23:20
p361, 2019-08-10 11:50
p361, 2019-08-10 16:45
p361, 2019-08-13 18:30
p361, 2019-08-17 22:05
p361, 2019-10-04 10:00
p361, 2019-10-12 11:10
p361, 2019-10-17 10:35
p361, 2019-10-17 13:30
p361, 2019-10-24 09:20
p361, 2019-10-24 11:55
p361, 2019-10-24 12:25
p361, 2019-10-24 12:35
p361, 2019-10-24 13:50
p361, 2019-10-24 14:15
p361, 2019-10-24 17:20
p361, 2019-10-27 06:15
p361, 2019-10-30 00:55
p361, 2019-11-03 08:20
p361, 2019-11-05 23:45
p361, 2019-11-08 01:45
p361, 2019-11-15 11:30
p361, 2019-11-15 14:45
p361, 2019-11-15 15:00
p361, 2019-11-18 10:10
p381, 2019-12-28 06:00
p381, 2019-12-29 00:55
p423, 2019-09-19 11:25
p423, 2019-09-25 11:20
p423, 2019-09-25 21:40
p423, 2019-09-28 11:20
p423, 2019-10-01 04:55
p423, 2019-10-01 21:25
p423, 2019-10-04 09:50
p423, 2019-10-04 14:15
p423, 2019-10-05 09:40
p423, 2019-10-05 10:20
p423, 2019-10-05 11:25
p423, 2019-10-05 14:05
p423, 2019-10-05 16:15
p423, 2019-10-05 21:25
p423, 2019-10-05 21:35
p423, 2019-10-12 12:00
p423, 2019-10-17 10:35
p423, 2019-10-24 08:30
p423, 2019-10-27 05:55
p423, 2019-10-30 01:50
p423, 2019-11-03 07:00
p423, 2019-11-08 01:15
p423, 2019-11-15 08:20
p423, 2019-11-18 07:45
p423, 2019-11-28 09:10
p423, 2019-12-06 07:20
p423, 2019-12-11 06:15
p423, 2019-12-18 01:45
p423, 2019-12-28 06:35
p426, 2019-12-28 06:50
p426, 2019-12-29 03:15
p426, 2019-12-29 08:35
p489, 2019-02-03 09:40
p489, 2019-09-17 17:15
p489, 2019-09-17 17:35
p489, 2019-12-24 04:00
p489, 2019-12-26 09:05
p489, 2019-12-26 13:25
p489, 2019-12-26 21:00
p489, 2019-12-28 14:35
p489, 2019-12-29 14:05
p489, 2019-12-29 18:40
p489, 2019-12-30 15:10
p489, 2019-12-30 18:30
p563, 2019-02-03 14:00
p563, 2019-02-03 17:45
p563, 2019-02-03 18:25
p563, 2019-02-04 09:00
p563, 2019-02-04 16:10
p563, 2019-10-01 01:05
p563, 2019-10-01 01:20
p563, 2019-10-01 03:10
p563, 2019-10-01 05:10
p575, 2019-12-28 07:50
p575, 2019-12-29 17:00
p627, 2019-06-23 16:50
p627, 2019-07-05 01:45
p627, 2019-07-16 20:55
p627, 2019-10-27 06:25
p627, 2019-11-03 10:10
p627, 2019-11-18 10:25
p649, 2019-12-29 17:05
p655, 2019-12-29 04:00
p655, 2019-12-29 08:25
p697, 2019-02-03 00:05
p697, 2019-09-18 01:35
p697, 2019-09-21 02:00
p697, 2019-09-21 02:15
p697, 2019-09-21 02:30
p697, 2019-09-28 08:45
p697, 2019-12-22 11:10
p697, 2019-12-28 10:00
p697, 2019-12-28 10:35
p697, 2019-12-28 13:45
p697, 2019-12-29 01:45
p697, 2019-12-29 08:25
p697, 2019-12-29 09:00
p697, 2019-12-29 09:15
p700, 2019-10-27 06:50
p700, 2019-11-03 09:40
p700, 2019-11-08 02:20
p700, 2019-11-15 09:50
p700, 2019-11-18 09:05
p700, 2019-11-28 09:45
p700, 2019-12-06 08:50
p700, 2019-12-11 07:40
p700, 2019-12-18 02:55
p700, 2019-12-28 07:30
p708, 2019-10-27 06:15
p708, 2019-11-03 06:45
p708, 2019-11-18 07:00
p708, 2019-11-24 03:00
p708, 2019-11-29 03:10
p708, 2019-12-06 06:35
p708, 2019-12-11 06:40
p708, 2019-12-18 03:00
p708, 2019-12-22 02:55
p708, 2019-12-22 05:10
p708, 2019-12-28 05:05
p709, 2019-12-29 12:20
p712, 2019-09-21 03:50
p712, 2019-09-25 11:10
p712, 2019-09-28 09:50
p712, 2019-10-01 04:55
p712, 2019-10-04 07:05
p712, 2019-10-12 06:40
p712, 2019-10-17 07:10
p712, 2019-10-24 06:40
p712, 2019-10-27 04:05
p712, 2019-10-29 23:40
p712, 2019-11-01 04:15
p712, 2019-11-07 20:55
p712, 2019-11-13 03:45
p712, 2019-11-17 13:35
p712, 2019-11-18 03:45
p712, 2019-12-04 02:15
p712, 2019-12-09 11:15
p712, 2019-12-11 02:40
p712, 2019-12-14 02:40
p712, 2019-12-16 08:30
p712, 2019-12-28 02:50
p713, 2019-11-18 09:50
p713, 2019-11-18 11:25
p713, 2019-11-18 11:35
p713, 2019-11-18 11:55
p713, 2019-12-07 02:45
p713, 2019-12-28 05:50
p713, 2019-12-29 00:30
p718, 2019-09-07 05:45
p718, 2019-09-08 01:50
p718, 2019-09-21 01:50
p718, 2019-09-25 05:10
p718, 2019-09-25 05:25
p718, 2019-09-26 02:05
p718, 2019-09-28 02:30
p759, 2019-01-26 17:55
p759, 2019-02-02 00:40
p759, 2019-09-18 04:20
p759, 2019-09-18 04:45
p759, 2019-09-18 05:35
p759, 2019-09-18 09:40
p759, 2019-09-21 09:10
p759, 2019-09-21 10:00
p759, 2019-09-21 10:35
p759, 2019-09-21 10:45
p759, 2019-09-26 05:45
p759, 2019-09-28 14:20
p759, 2019-09-28 15:40
p759, 2019-09-28 16:35
p759, 2019-09-28 16:45
p759, 2019-09-28 17:55
p759, 2019-09-28 19:00
p759, 2019-09-28 21:10
p759, 2019-11-30 04:05
p759, 2019-12-04 07:55
p759, 2019-12-04 11:00
p759, 2019-12-04 11:15
p759, 2019-12-05 09:35
p759, 2019-12-05 10:40
p759, 2019-12-05 12:10
p759, 2019-12-05 12:45
p759, 2019-12-05 13:20
p759, 2019-12-05 14:05
p759, 2019-12-05 14:20
p759, 2019-12-05 15:10
p759, 2019-12-05 16:15
p759, 2019-12-05 21:00
p759, 2019-12-06 00:05
p759, 2019-12-06 00:30
p759, 2019-12-07 04:35
p780, 2019-09-08 05:35
p780, 2019-09-14 05:50
p780, 2019-09-14 08:20
p817, 2019-01-26 17:20
p817, 2019-09-06 03:55
p817, 2019-09-06 16:50
p817, 2019-09-06 17:10
p826, 2019-01-26 18:05
p860, 2019-02-03 00:40
p860, 2019-09-08 13:45
p860, 2019-09-09 21:15
p860, 2019-09-09 22:10
p860, 2019-09-10 01:25
p860, 2019-09-11 09:05
p860, 2019-09-11 09:50
p860, 2019-09-14 09:10
p860, 2019-09-16 21:35
