#linkID, startTime
p673, 2019-12-28 02:30
p673, 2019-12-29 16:05
p673, 2019-12-31 08:40
p673, 2019-12-31 08:55
p673, 2019-12-31 09:15
p151, 2019-12-29 18:40
p57, 2019-10-27 18:35
p57, 2019-11-03 15:55
p57, 2019-11-10 10:00
p57, 2019-11-17 10:55
p57, 2019-11-24 02:55
p57, 2019-12-01 06:25
p57, 2019-12-08 10:10
p57, 2019-12-14 04:40
p57, 2019-12-15 11:00
p57, 2019-12-21 09:55
p57, 2019-12-23 12:20
p57, 2019-12-23 16:40
p57, 2019-12-23 17:50
p57, 2019-12-23 19:00
p57, 2019-12-23 19:55
p57, 2019-12-28 02:05
p57, 2019-12-29 16:15
p701, 2019-12-29 18:35
p701, 2019-12-29 21:15
p159, 2019-07-12 10:20
p159, 2019-07-12 14:10
p159, 2019-07-14 10:40
p159, 2019-07-16 19:30
p159, 2019-10-03 10:00
p159, 2019-10-03 19:05
p159, 2019-10-03 19:25
p159, 2019-10-04 22:15
p159, 2019-10-07 08:50
p159, 2019-10-09 18:20
p159, 2019-10-11 11:50
p159, 2019-10-14 11:50
p159, 2019-10-16 10:30
p159, 2019-10-16 12:30
p159, 2019-10-19 09:40
p159, 2019-10-23 20:45
p159, 2019-10-23 21:50
p159, 2019-10-24 20:05
p159, 2019-10-26 07:20
p159, 2019-10-29 00:55
p159, 2019-10-31 09:10
p159, 2019-11-02 10:35
p159, 2019-11-04 22:45
p159, 2019-11-07 01:00
p159, 2019-11-10 08:35
p159, 2019-11-12 09:25
p159, 2019-11-14 10:55
p159, 2019-11-17 10:35
p159, 2019-11-19 18:00
p159, 2019-11-21 11:50
p159, 2019-11-23 11:30
p159, 2019-11-25 12:10
p159, 2019-11-27 11:30
p159, 2019-12-01 05:55
p159, 2019-12-03 07:50
p159, 2019-12-05 11:30
p159, 2019-12-07 01:20
p159, 2019-12-08 11:40
p159, 2019-12-10 12:15
p159, 2019-12-10 15:05
p159, 2019-12-11 08:45
p159, 2019-12-11 13:10
p159, 2019-12-15 17:50
p162, 2019-02-02 20:55
p162, 2019-02-03 08:40
p162, 2019-02-03 09:30
p162, 2019-02-03 14:40
p162, 2019-02-05 04:05
p162, 2019-02-06 15:40
p162, 2019-02-06 17:25
p162, 2019-02-06 18:35
p162, 2019-02-06 18:55
p784, 2019-09-21 04:15
p784, 2019-09-22 05:55
p784, 2019-09-28 04:55
p784, 2019-09-28 07:50
p784, 2019-09-28 08:25
p784, 2019-09-28 08:55
p784, 2019-09-28 10:25
p784, 2019-09-29 20:40
p784, 2019-09-29 21:05
p784, 2019-09-30 01:30
p784, 2019-09-30 02:25
p784, 2019-09-30 03:40
p784, 2019-09-30 04:15
p784, 2019-09-30 21:50
p784, 2019-09-30 22:10
p784, 2019-09-30 23:00
p784, 2019-09-30 23:55
p796, 2019-12-29 18:30
p834, 2019-02-03 17:05
p834, 2019-02-03 17:25
p834, 2019-02-03 18:30
p834, 2019-02-03 18:55
p834, 2019-02-03 20:35
p834, 2019-02-04 17:40
p834, 2019-02-04 18:10
p834, 2019-02-04 20:20
p834, 2019-02-04 20:30
p834, 2019-02-04 21:00
p834, 2019-09-17 01:35
p834, 2019-09-17 12:25
p834, 2019-09-17 13:25
p834, 2019-09-22 06:20
p834, 2019-09-23 10:05
p834, 2019-09-24 07:05
p834, 2019-09-24 08:35
p834, 2019-09-27 06:35
p834, 2019-09-28 07:45
p216, 2019-09-22 06:20
p216, 2019-09-23 05:15
p216, 2019-09-28 13:45
p216, 2019-09-28 14:25
p216, 2019-09-28 14:50
p216, 2019-09-28 15:45
p216, 2019-09-28 20:05
p216, 2019-09-30 04:25
p216, 2019-09-30 10:15
p216, 2019-09-30 10:25
p216, 2019-09-30 10:35
p216, 2019-09-30 11:00
p216, 2019-09-30 11:10
p216, 2019-09-30 11:50
p902, 2019-10-26 07:30
p902, 2019-11-02 10:50
p902, 2019-11-04 23:45
p902, 2019-11-05 08:00
p902, 2019-11-05 08:15
p902, 2019-11-08 21:35
p902, 2019-11-08 23:05
p902, 2019-11-08 23:30
p902, 2019-11-10 08:45
p902, 2019-11-12 10:05
p902, 2019-11-12 21:20
p902, 2019-11-14 11:30
p902, 2019-11-14 14:30
p902, 2019-11-17 10:05
p902, 2019-11-19 18:30
p902, 2019-11-21 12:10
p902, 2019-11-23 10:40
p902, 2019-11-25 12:05
p902, 2019-11-27 11:20
p902, 2019-12-01 06:30
p902, 2019-12-03 07:25
p902, 2019-12-05 10:40
p902, 2019-12-08 10:25
p902, 2019-12-10 09:20
p902, 2019-12-13 07:40
p902, 2019-12-15 11:10
p902, 2019-12-17 03:45
p902, 2019-12-19 11:20
p902, 2019-12-21 09:45
p902, 2019-12-23 11:25
p902, 2019-12-25 06:50
p902, 2019-12-27 09:00
p902, 2019-12-29 17:10
p902, 2019-12-31 07:55
p263, 2019-07-31 12:00
p263, 2019-08-07 11:50
p263, 2019-08-22 12:15
p263, 2019-08-29 13:10
p263, 2019-09-04 23:10
p263, 2019-09-13 08:40
p263, 2019-09-24 12:35
p263, 2019-09-30 00:35
p263, 2019-10-03 23:25
p263, 2019-10-16 20:55
p263, 2019-10-28 23:15
p263, 2019-11-06 22:45
p263, 2019-11-14 21:20
p290, 2019-07-31 13:25
p290, 2019-08-07 13:15
p290, 2019-08-22 13:20
p290, 2019-08-22 19:05
p290, 2019-08-29 19:25
p290, 2019-09-13 11:15
p290, 2019-09-30 00:40
p290, 2019-11-06 23:35
p285, 2019-07-31 07:50
p285, 2019-08-07 07:40
p285, 2019-08-15 22:50
p285, 2019-08-22 05:10
p285, 2019-08-22 10:40
p285, 2019-08-28 17:15
p285, 2019-08-29 04:00
p285, 2019-08-29 11:55
p285, 2019-09-04 21:25
p285, 2019-09-13 07:30
p285, 2019-09-24 08:50
p285, 2019-09-30 00:10
p285, 2019-10-03 21:50
p285, 2019-10-16 13:15
p285, 2019-10-23 13:55
p285, 2019-10-23 17:25
p285, 2019-10-23 19:00
p285, 2019-10-28 22:20
p285, 2019-11-06 22:15
p285, 2019-11-14 12:50
p285, 2019-12-17 00:05
p303, 2019-07-31 08:20
p303, 2019-08-07 08:00
p303, 2019-08-22 13:20
p303, 2019-08-29 19:05
p303, 2019-09-13 08:25
p303, 2019-09-24 14:10
p303, 2019-11-06 23:05
p311, 2019-07-31 13:00
p311, 2019-08-07 12:05
p311, 2019-08-22 21:10
p311, 2019-08-25 01:20
p311, 2019-09-13 12:05
p311, 2019-09-24 20:20
p313, 2019-07-31 11:45
p313, 2019-08-07 08:45
p313, 2019-08-07 11:45
p313, 2019-08-22 14:15
p313, 2019-08-22 19:40
p313, 2019-09-13 11:20
p313, 2019-09-24 14:05
p313, 2019-10-16 21:45
p313, 2019-10-16 22:50
p313, 2019-11-06 23:40
p313, 2019-11-14 22:10
p320, 2019-07-31 11:55
p320, 2019-08-07 11:45
p320, 2019-08-22 14:10
p320, 2019-08-22 19:10
p320, 2019-09-13 11:20
p320, 2019-09-24 14:10
p320, 2019-10-16 22:55
p320, 2019-11-06 23:30
p255, 2019-07-31 08:25
p255, 2019-07-31 10:40
p255, 2019-08-07 08:05
p255, 2019-08-15 22:35
p255, 2019-08-22 12:00
p255, 2019-08-29 12:10
p255, 2019-09-04 21:50
p255, 2019-09-13 08:05
p255, 2019-09-24 11:25
p255, 2019-10-03 21:25
p255, 2019-10-16 13:20
p255, 2019-10-23 17:35
p255, 2019-10-23 18:30
p255, 2019-10-28 22:05
p255, 2019-11-06 22:20
p255, 2019-11-14 13:00
p255, 2019-12-10 21:45
p255, 2019-12-10 22:00
p257, 2019-07-03 22:55
p257, 2019-07-20 21:10
p257, 2019-07-31 07:45
p257, 2019-08-07 07:25
p257, 2019-08-12 23:35
p257, 2019-08-15 21:00
p257, 2019-08-22 12:20
p257, 2019-08-29 12:20
p257, 2019-09-04 21:30
p257, 2019-09-07 23:05
p257, 2019-09-13 07:45
p257, 2019-09-13 11:05
p257, 2019-09-18 21:50
p257, 2019-09-24 12:00
p257, 2019-09-27 20:30
p257, 2019-10-03 19:15
p257, 2019-10-16 12:20
p257, 2019-10-23 13:20
p257, 2019-10-28 21:25
p257, 2019-11-06 21:55
p257, 2019-11-14 12:40
p257, 2019-11-27 21:15
p257, 2019-12-10 14:20
p262, 2019-08-07 13:20
p265, 2019-08-07 20:05
p270, 2019-07-03 23:20
p270, 2019-07-31 08:30
p270, 2019-08-07 07:55
p270, 2019-08-15 21:45
p270, 2019-08-22 12:45
p270, 2019-08-29 12:30
p270, 2019-09-04 22:05
p270, 2019-09-08 00:05
p270, 2019-09-13 11:30
p270, 2019-09-18 22:55
p270, 2019-09-24 12:35
p270, 2019-09-27 21:35
p270, 2019-10-03 20:55
p270, 2019-10-16 13:40
p270, 2019-10-23 18:40
p270, 2019-10-28 21:50
p270, 2019-11-06 22:20
p270, 2019-11-14 13:50
p270, 2019-11-27 22:25
p270, 2019-12-10 20:00
p276, 2019-07-03 22:45
p276, 2019-07-31 07:45
p276, 2019-08-07 07:20
p276, 2019-08-12 23:45
p276, 2019-08-15 21:05
p276, 2019-08-22 12:20
p276, 2019-08-28 21:45
p276, 2019-08-29 04:35
p276, 2019-08-29 12:10
p276, 2019-09-04 21:20
p276, 2019-09-07 23:25
p276, 2019-09-13 07:55
p276, 2019-09-18 21:45
p276, 2019-09-24 12:15
p276, 2019-09-27 20:55
p276, 2019-10-03 19:45
p276, 2019-10-16 12:20
p276, 2019-10-23 14:00
p276, 2019-10-28 21:30
p276, 2019-11-06 21:55
p276, 2019-11-14 12:50
p276, 2019-11-27 21:35
p276, 2019-12-10 18:30
p282, 2019-07-31 21:15
p282, 2019-08-07 18:35
p296, 2019-07-31 13:05
p296, 2019-08-07 13:10
p296, 2019-08-22 12:30
p296, 2019-08-29 12:55
p296, 2019-08-29 19:00
p296, 2019-09-04 23:50
p296, 2019-09-13 11:25
p296, 2019-09-24 11:45
p296, 2019-10-03 23:05
p296, 2019-10-16 14:05
p296, 2019-10-16 17:05
p296, 2019-10-23 21:45
p296, 2019-10-28 22:40
p296, 2019-11-06 23:00
p296, 2019-11-14 13:25
p296, 2019-11-14 18:50
p302, 2019-08-07 08:15
p302, 2019-08-07 13:15
p302, 2019-08-14 02:05
p302, 2019-09-13 08:35
p302, 2019-11-06 22:50
p302, 2019-11-09 01:35
p308, 2019-07-31 13:40
p308, 2019-08-07 13:10
p317, 2019-07-31 12:40
p317, 2019-08-07 11:45
p317, 2019-08-22 14:35
p317, 2019-08-29 19:30
p317, 2019-09-13 11:05
p317, 2019-09-24 15:05
p317, 2019-11-06 23:15
p322, 2019-06-16 00:25
p322, 2019-06-17 09:55
p322, 2019-06-23 21:50
p322, 2019-06-29 14:45
p322, 2019-07-08 06:25
p361, 2019-11-10 20:25
p423, 2019-12-29 18:25
p489, 2019-09-29 10:40
p627, 2019-06-23 22:25
p700, 2019-12-01 21:05
p700, 2019-12-01 22:05
p700, 2019-12-08 19:05
p700, 2019-12-08 19:25
p700, 2019-12-08 19:40
p700, 2019-12-08 20:05
p700, 2019-12-15 13:00
p700, 2019-12-15 15:30
p700, 2019-12-15 15:40
p700, 2019-12-21 17:40
p700, 2019-12-21 19:00
p700, 2019-12-21 19:35
p700, 2019-12-21 20:05
p700, 2019-12-21 20:15
p700, 2019-12-23 12:40
p700, 2019-12-29 18:35
p712, 2019-10-26 07:35
p712, 2019-10-26 11:30
p712, 2019-10-27 01:55
p712, 2019-11-02 12:45
p712, 2019-11-02 13:10
p712, 2019-11-02 16:30
p712, 2019-11-10 08:35
p712, 2019-11-17 09:50
p712, 2019-11-23 10:40
p712, 2019-11-25 11:55
p712, 2019-11-29 10:05
p712, 2019-11-29 14:20
p712, 2019-11-29 15:00
p712, 2019-11-29 16:20
p712, 2019-11-29 17:50
p712, 2019-12-01 06:10
p712, 2019-12-03 08:00
p712, 2019-12-04 02:50
p712, 2019-12-05 11:50
p712, 2019-12-06 12:40
p712, 2019-12-06 18:10
p712, 2019-12-06 18:20
p712, 2019-12-06 20:05
p712, 2019-12-06 21:30
p712, 2019-12-08 09:25
p712, 2019-12-10 10:05
p712, 2019-12-13 08:15
p712, 2019-12-14 00:30
p712, 2019-12-15 10:20
p712, 2019-12-17 03:50
p712, 2019-12-17 08:05
p712, 2019-12-17 08:25
p712, 2019-12-19 11:40
p712, 2019-12-21 08:40
p712, 2019-12-23 11:15
p712, 2019-12-25 07:10
p712, 2019-12-27 09:55
p712, 2019-12-29 15:35
p712, 2019-12-31 08:25
p759, 2019-02-02 06:20
p759, 2019-02-02 06:50
p759, 2019-02-02 07:55
p759, 2019-02-04 14:50
p759, 2019-02-04 15:25
p759, 2019-02-04 16:05
p759, 2019-02-04 17:20
p759, 2019-02-04 17:35
p759, 2019-12-02 07:15
p759, 2019-12-24 06:15
p759, 2019-12-30 03:25
p759, 2019-12-30 23:30
p817, 2019-01-26 08:00
p817, 2019-01-28 12:10
p817, 2019-01-28 22:20
p817, 2019-01-28 23:45
p817, 2019-01-28 23:55
p817, 2019-01-29 00:15
p817, 2019-01-29 00:25
p817, 2019-01-29 10:45
p817, 2019-01-29 11:15
p817, 2019-01-29 16:25
p817, 2019-01-29 16:40
p817, 2019-02-02 03:10
p817, 2019-09-09 06:10
p817, 2019-09-09 07:45
p817, 2019-09-17 07:00
p817, 2019-09-17 07:45
p817, 2019-09-17 09:45
p817, 2019-09-21 14:50
p817, 2019-09-21 19:05
p817, 2019-09-21 19:20
p817, 2019-09-22 18:10
p817, 2019-09-22 18:35
p817, 2019-09-23 10:30
p817, 2019-09-23 11:10
p817, 2019-09-28 14:00
p817, 2019-09-28 15:00
p817, 2019-09-28 15:50
p817, 2019-09-28 20:50
p817, 2019-09-30 16:50
p826, 2019-02-03 14:45
p860, 2019-09-17 03:10
p860, 2019-09-19 11:10
p860, 2019-09-19 12:50
p860, 2019-09-19 13:30
p860, 2019-09-19 14:05
p860, 2019-09-19 14:15
p860, 2019-09-19 17:05
p860, 2019-09-22 09:50
p860, 2019-09-22 10:10
p860, 2019-09-24 11:25
p860, 2019-09-24 11:45
p860, 2019-09-24 15:10
p860, 2019-09-24 18:10
p860, 2019-09-24 21:25
p860, 2019-09-24 21:40
p860, 2019-09-24 23:15
p860, 2019-09-24 23:35
p860, 2019-09-25 00:05
p860, 2019-09-25 09:50
p860, 2019-09-25 10:15
p860, 2019-09-25 10:40
p860, 2019-09-28 11:15
p860, 2019-09-28 12:35
p860, 2019-09-28 13:20
p860, 2019-10-01 09:35
