#linkID, startTime
p294, 2019-08-07 13:30
p294, 2019-09-13 12:50
p28, 2019-07-31 12:00
p28, 2019-08-07 11:50
p28, 2019-08-22 13:45
p28, 2019-08-25 00:40
p28, 2019-08-29 20:50
p28, 2019-09-13 10:50
p28, 2019-09-24 13:55
p28, 2019-11-06 23:20
p309, 2019-09-13 08:40
p309, 2019-11-07 00:00
p29, 2019-07-31 23:25
p29, 2019-08-07 19:20
p30, 2019-07-31 08:10
p30, 2019-08-07 07:55
p30, 2019-08-22 12:20
p30, 2019-08-25 01:05
p30, 2019-08-29 13:35
p30, 2019-09-04 23:40
p30, 2019-09-13 08:10
p30, 2019-09-24 12:35
p30, 2019-10-16 21:55
p30, 2019-10-16 22:50
p30, 2019-11-06 22:45
p314, 2019-07-31 07:25
p314, 2019-08-07 07:15
p314, 2019-08-16 00:05
p314, 2019-08-22 04:55
p314, 2019-08-22 11:20
p314, 2019-08-25 00:55
p314, 2019-08-28 17:25
p314, 2019-08-29 03:50
p314, 2019-08-29 12:05
p314, 2019-09-04 22:20
p314, 2019-09-13 07:35
p314, 2019-09-24 11:45
p314, 2019-10-03 23:15
p314, 2019-10-16 17:55
p314, 2019-10-28 23:00
p314, 2019-11-06 22:15
p314, 2019-11-14 19:25
p314, 2019-12-17 00:15
p31, 2019-07-31 23:20
p31, 2019-08-07 14:55
p315, 2019-07-20 11:15
p315, 2019-07-31 06:10
p315, 2019-08-07 06:10
p315, 2019-08-22 12:50
p315, 2019-08-29 04:05
p315, 2019-09-13 06:00
p315, 2019-09-24 08:05
p315, 2019-10-03 19:15
p315, 2019-10-16 06:00
p315, 2019-10-23 06:20
p315, 2019-10-23 09:25
p315, 2019-10-28 22:00
p315, 2019-11-06 21:35
p315, 2019-11-14 11:35
p315, 2019-12-10 12:05
p315, 2019-12-10 21:50
p32, 2019-07-31 08:35
p32, 2019-08-07 08:15
p32, 2019-08-22 15:40
p32, 2019-08-22 15:55
p32, 2019-08-22 16:05
p32, 2019-08-25 00:50
p32, 2019-08-29 20:30
p32, 2019-08-29 20:40
p32, 2019-09-05 00:35
p32, 2019-09-13 11:00
p32, 2019-09-24 17:35
p32, 2019-11-06 22:55
p32, 2019-11-29 22:40
p305, 2019-08-07 21:35
p33, 2019-07-31 08:05
p33, 2019-08-07 07:40
p33, 2019-08-22 14:30
p33, 2019-08-22 21:05
p33, 2019-09-13 11:50
p33, 2019-10-03 23:25
p33, 2019-10-16 17:50
p33, 2019-10-23 21:40
p33, 2019-10-28 23:20
p33, 2019-11-06 23:00
p33, 2019-11-14 19:30
p240, 2019-07-31 08:45
p240, 2019-07-31 10:55
p240, 2019-08-07 08:20
p240, 2019-08-22 12:55
p240, 2019-08-29 13:40
p240, 2019-08-29 19:20
p240, 2019-09-13 08:35
p240, 2019-09-24 12:25
p240, 2019-10-16 19:55
p240, 2019-11-06 23:05
p240, 2019-11-14 20:55
p316, 2019-07-31 07:50
p316, 2019-08-07 07:35
p316, 2019-08-22 12:45
p316, 2019-08-29 12:35
p316, 2019-09-13 08:20
p316, 2019-09-24 13:55
p316, 2019-10-03 23:05
p316, 2019-10-16 14:05
p316, 2019-10-16 17:10
p316, 2019-10-23 21:35
p316, 2019-10-28 22:50
p316, 2019-11-06 22:35
p316, 2019-11-14 18:05
p319, 2019-07-31 08:30
p319, 2019-08-07 08:05
p319, 2019-08-22 13:00
p319, 2019-08-25 01:30
p319, 2019-08-29 13:35
p319, 2019-09-13 08:40
p319, 2019-09-24 12:25
p319, 2019-10-03 23:55
p319, 2019-10-16 19:10
p319, 2019-11-06 23:00
p319, 2019-11-14 20:05
p318, 2019-07-31 08:20
p318, 2019-08-07 08:05
p318, 2019-08-22 13:00
p318, 2019-08-25 01:20
p318, 2019-08-29 13:50
p318, 2019-08-29 18:55
p318, 2019-09-13 08:25
p318, 2019-09-24 12:40
p318, 2019-10-16 21:10
p318, 2019-11-06 23:00
p318, 2019-11-14 21:40
p350, 2019-09-22 16:30
p350, 2019-10-26 07:15
p350, 2019-10-29 03:40
p350, 2019-10-31 10:00
p350, 2019-11-02 10:25
p350, 2019-11-04 23:30
p350, 2019-11-07 02:50
p350, 2019-11-10 08:40
p350, 2019-11-12 09:55
p350, 2019-11-14 11:25
p350, 2019-11-17 10:15
p350, 2019-11-19 18:30
p350, 2019-11-21 12:20
p350, 2019-11-23 11:05
p350, 2019-11-25 12:00
p350, 2019-11-27 11:35
p350, 2019-12-01 06:30
p350, 2019-12-03 07:40
p350, 2019-12-05 11:20
p350, 2019-12-08 10:55
p350, 2019-12-10 09:55
p350, 2019-12-13 08:00
p350, 2019-12-15 11:40
p350, 2019-12-17 03:45
p350, 2019-12-19 11:35
p350, 2019-12-21 10:15
p350, 2019-12-23 11:55
p350, 2019-12-25 07:05
p350, 2019-12-27 09:35
p350, 2019-12-29 17:30
p350, 2019-12-31 08:20
p345, 2019-12-01 15:45
p345, 2019-12-01 17:50
p345, 2019-12-01 19:25
p345, 2019-12-01 19:40
p345, 2019-12-01 20:00
p345, 2019-12-01 20:30
p345, 2019-12-08 16:35
p345, 2019-12-08 17:05
p345, 2019-12-08 17:40
p345, 2019-12-08 19:50
p345, 2019-12-08 20:45
p345, 2019-12-08 21:10
p345, 2019-12-09 00:00
p345, 2019-12-09 00:10
p345, 2019-12-11 19:15
p345, 2019-12-11 19:25
p345, 2019-12-15 12:45
p345, 2019-12-15 14:10
p345, 2019-12-15 14:20
p345, 2019-12-15 15:05
p345, 2019-12-15 15:25
p345, 2019-12-15 16:35
p345, 2019-12-19 11:50
p345, 2019-12-21 10:00
p345, 2019-12-22 00:55
p345, 2019-12-23 08:20
p345, 2019-12-23 19:55
p345, 2019-12-25 22:10
p345, 2019-12-26 01:25
p345, 2019-12-28 09:25
p345, 2019-12-28 12:10
p345, 2019-12-28 13:25
p345, 2019-12-28 14:00
p345, 2019-12-29 00:30
p345, 2019-12-31 06:40
p345, 2019-12-31 06:50
p345, 2019-12-31 07:00
p345, 2019-12-31 12:35
p401, 2019-12-29 18:30
p401, 2019-12-29 20:10
p49, 2019-12-29 21:10
p382, 2019-09-22 16:55
p382, 2019-09-30 07:15
p382, 2019-09-30 08:35
p382, 2019-12-29 18:35
p409, 2019-12-29 20:55
p3, 2019-12-01 21:00
p3, 2019-12-08 20:30
p3, 2019-12-08 21:10
p3, 2019-12-15 19:05
p3, 2019-12-15 19:20
p3, 2019-12-29 17:55
PRV-2, 2019-09-16 21:30
PRV-2, 2019-09-18 11:20
PRV-2, 2019-09-22 10:55
PRV-2, 2019-09-24 10:35
PRV-2, 2019-09-27 10:35
PRV-2, 2019-09-30 00:05
PRV-2, 2019-10-02 05:20
PRV-2, 2019-10-07 00:50
PRV-2, 2019-10-13 05:55
PRV-2, 2019-10-20 06:15
PRV-2, 2019-10-26 10:25
PRV-2, 2019-10-28 23:50
PRV-2, 2019-10-31 09:40
PRV-2, 2019-11-02 10:50
PRV-2, 2019-11-04 23:00
PRV-2, 2019-11-07 00:25
PRV-2, 2019-11-10 08:35
PRV-2, 2019-11-12 09:50
PRV-2, 2019-11-14 11:10
PRV-2, 2019-11-16 02:35
PRV-2, 2019-11-17 10:40
PRV-2, 2019-11-19 18:10
PRV-2, 2019-11-21 12:00
PRV-2, 2019-11-23 11:30
PRV-2, 2019-11-25 12:10
PRV-2, 2019-11-27 11:25
PRV-2, 2019-12-01 01:05
PRV-2, 2019-12-03 07:00
PRV-2, 2019-12-05 11:20
PRV-2, 2019-12-08 11:25
PRV-2, 2019-12-10 09:40
PRV-2, 2019-12-13 08:25
PRV-2, 2019-12-13 19:30
PRV-2, 2019-12-13 20:05
PRV-2, 2019-12-13 23:20
PRV-2, 2019-12-13 23:30
PRV-2, 2019-12-14 03:40
PRV-2, 2019-12-15 12:15
PRV-2, 2019-12-17 01:45
PRV-2, 2019-12-17 13:15
PRV-2, 2019-12-19 11:50
PRV-2, 2019-12-21 11:05
PRV-2, 2019-12-23 12:10
PRV-2, 2019-12-25 00:15
PRV-2, 2019-12-25 06:50
PRV-2, 2019-12-27 09:45
PRV-2, 2019-12-29 17:55
PRV-2, 2019-12-30 05:50
PRV-2, 2019-12-31 08:25
p458, 2019-09-17 01:10
p458, 2019-09-18 11:55
p458, 2019-09-22 11:00
p458, 2019-09-24 10:40
p458, 2019-09-27 10:55
p458, 2019-09-30 03:10
p458, 2019-10-03 10:00
p458, 2019-10-07 08:10
p458, 2019-10-09 09:55
p458, 2019-10-11 12:00
p458, 2019-10-14 11:50
p458, 2019-10-16 10:15
p458, 2019-10-19 09:45
p458, 2019-10-21 12:10
p458, 2019-10-23 13:50
p458, 2019-10-26 07:15
p458, 2019-10-29 01:40
p458, 2019-10-31 09:35
p458, 2019-11-02 10:35
p458, 2019-11-04 22:25
p458, 2019-11-07 01:30
p458, 2019-11-10 08:40
p458, 2019-11-12 09:25
p458, 2019-11-14 11:00
p458, 2019-11-17 10:40
p458, 2019-11-19 17:45
p458, 2019-11-21 11:40
p458, 2019-11-21 11:50
p458, 2019-11-23 11:20
p458, 2019-11-25 12:05
p458, 2019-11-27 11:20
p458, 2019-12-01 06:05
p458, 2019-12-03 07:15
p458, 2019-12-05 11:00
p458, 2019-12-08 11:20
p458, 2019-12-10 09:20
p458, 2019-12-13 07:45
p458, 2019-12-15 11:55
p458, 2019-12-17 02:45
p458, 2019-12-19 11:25
p458, 2019-12-21 10:45
p458, 2019-12-23 11:25
p458, 2019-12-25 06:15
p458, 2019-12-27 09:00
p458, 2019-12-29 17:30
p458, 2019-12-31 07:35
p463, 2019-09-08 11:50
p463, 2019-09-08 12:00
p463, 2019-09-08 12:15
p463, 2019-09-08 13:00
p463, 2019-09-08 13:55
p463, 2019-09-17 00:15
p463, 2019-09-18 11:05
p463, 2019-09-20 18:50
p463, 2019-09-20 19:00
p463, 2019-09-21 02:25
p463, 2019-09-22 09:15
p463, 2019-09-24 10:00
p463, 2019-09-27 10:35
p463, 2019-09-30 04:25
p463, 2019-10-05 20:35
p463, 2019-10-07 08:50
p463, 2019-10-07 21:35
p463, 2019-10-07 23:00
p463, 2019-10-12 01:55
p463, 2019-10-12 08:45
p463, 2019-10-12 10:05
p463, 2019-10-12 10:30
p463, 2019-10-12 12:20
p463, 2019-10-12 12:30
p463, 2019-10-12 22:10
p463, 2019-10-19 10:55
p463, 2019-10-19 18:30
p463, 2019-10-19 19:40
p463, 2019-10-21 12:25
p463, 2019-10-21 12:35
p463, 2019-10-23 22:05
p463, 2019-10-23 23:40
p463, 2019-10-24 00:45
p463, 2019-10-26 06:30
p463, 2019-10-29 03:00
p463, 2019-10-31 08:30
p463, 2019-11-02 08:55
p463, 2019-11-04 22:30
p463, 2019-11-07 02:15
p463, 2019-11-10 07:40
p463, 2019-11-12 07:45
p463, 2019-11-14 09:35
p463, 2019-11-17 09:00
p463, 2019-11-19 17:05
p463, 2019-11-21 10:20
p463, 2019-11-23 09:20
p463, 2019-11-25 09:55
p463, 2019-11-27 09:50
p463, 2019-11-27 10:00
p463, 2019-12-01 05:35
p463, 2019-12-03 06:00
p463, 2019-12-05 08:25
p463, 2019-12-08 09:20
p463, 2019-12-10 07:10
p463, 2019-12-13 06:35
p463, 2019-12-15 09:50
p463, 2019-12-17 02:50
p463, 2019-12-19 09:15
p463, 2019-12-21 08:00
p463, 2019-12-23 09:55
p463, 2019-12-25 05:45
p463, 2019-12-27 07:05
p463, 2019-12-29 15:00
p463, 2019-12-31 06:05
p112, 2019-02-02 02:30
p529, 2019-09-22 17:55
p529, 2019-09-22 18:05
p529, 2019-09-22 18:30
p529, 2019-10-27 15:10
p529, 2019-10-27 15:50
p529, 2019-11-03 05:05
p529, 2019-11-03 05:20
p529, 2019-11-03 05:40
p529, 2019-11-03 06:15
p529, 2019-11-03 11:45
p529, 2019-11-10 09:40
p529, 2019-11-17 11:00
p529, 2019-11-18 06:30
p529, 2019-11-23 16:35
p529, 2019-11-24 02:45
p529, 2019-11-24 03:00
p529, 2019-12-01 06:30
p529, 2019-12-08 11:10
p529, 2019-12-14 04:05
p529, 2019-12-15 11:45
p529, 2019-12-20 02:35
p529, 2019-12-20 03:20
p529, 2019-12-21 10:35
p529, 2019-12-23 12:00
p529, 2019-12-25 06:55
p529, 2019-12-27 09:45
p529, 2019-12-29 17:15
p529, 2019-12-31 08:05
p560, 2019-06-23 23:55
p560, 2019-06-24 01:55
p673, 2019-09-22 08:55
p673, 2019-09-28 12:35
p673, 2019-09-30 06:05
p673, 2019-09-30 11:25
p673, 2019-10-27 03:20
p673, 2019-11-02 13:50
p673, 2019-11-02 20:35
p673, 2019-11-02 20:45
p673, 2019-11-10 08:50
p673, 2019-11-17 09:55
p673, 2019-11-23 11:15
p673, 2019-11-25 10:50
p673, 2019-11-26 05:05
p673, 2019-12-01 06:15
p673, 2019-12-03 07:25
p673, 2019-12-05 11:40
p673, 2019-12-06 11:00
p673, 2019-12-08 08:35
p673, 2019-12-10 08:40
p673, 2019-12-13 07:25
p673, 2019-12-15 09:10
p673, 2019-12-17 03:40
p673, 2019-12-19 10:30
p673, 2019-12-21 07:05
p673, 2019-12-23 09:50
p673, 2019-12-25 06:35
p673, 2019-12-27 07:20
p673, 2019-12-29 08:25
p673, 2019-12-31 06:40
p151, 2019-12-01 06:50
p151, 2019-12-08 08:55
p151, 2019-12-15 10:10
p151, 2019-12-21 10:50
p151, 2019-12-23 12:45
p151, 2019-12-28 02:55
p151, 2019-12-29 06:00
p151, 2019-12-29 06:10
p151, 2019-12-29 07:20
p151, 2019-12-29 08:25
p57, 2019-09-22 16:40
p57, 2019-09-22 16:50
p57, 2019-10-26 07:05
p57, 2019-11-02 10:55
p57, 2019-11-10 07:45
p57, 2019-11-16 02:30
p57, 2019-11-17 08:40
p57, 2019-11-23 08:35
p57, 2019-11-25 10:35
p57, 2019-11-27 13:25
p57, 2019-11-27 21:35
p57, 2019-11-28 08:30
p57, 2019-11-28 10:35
p57, 2019-11-28 11:00
p57, 2019-11-28 11:30
p57, 2019-11-28 11:50
p57, 2019-11-28 12:25
p57, 2019-11-28 13:30
p57, 2019-11-29 00:25
p57, 2019-12-01 05:55
p57, 2019-12-03 07:15
p57, 2019-12-05 10:35
p57, 2019-12-05 10:50
p57, 2019-12-08 07:55
p57, 2019-12-10 08:30
p57, 2019-12-13 06:50
p57, 2019-12-15 08:20
p57, 2019-12-17 03:35
p57, 2019-12-19 10:25
p57, 2019-12-21 06:40
p57, 2019-12-23 09:55
p57, 2019-12-25 06:25
p57, 2019-12-27 07:40
p57, 2019-12-29 13:10
p57, 2019-12-31 07:00
p724, 2019-09-09 05:45
p724, 2019-09-29 22:00
p701, 2019-12-29 17:10
p159, 2019-07-12 10:05
p159, 2019-07-14 10:25
p159, 2019-07-15 23:30
p159, 2019-10-03 09:35
p159, 2019-10-07 08:25
p159, 2019-10-09 09:50
p159, 2019-10-11 11:35
p159, 2019-10-14 11:35
p159, 2019-10-16 10:15
p159, 2019-10-19 09:30
p159, 2019-10-21 12:10
p159, 2019-10-23 09:05
p159, 2019-10-26 07:00
p159, 2019-10-29 00:20
p159, 2019-10-31 08:50
p159, 2019-11-02 10:20
p159, 2019-11-04 22:15
p159, 2019-11-07 00:30
p159, 2019-11-10 08:10
p159, 2019-11-12 09:10
p159, 2019-11-14 10:40
p159, 2019-11-17 10:20
p159, 2019-11-19 17:40
p159, 2019-11-21 11:30
p159, 2019-11-23 11:15
p159, 2019-11-25 11:55
p159, 2019-11-27 11:15
p159, 2019-12-01 04:55
p159, 2019-12-03 07:35
p159, 2019-12-05 11:25
p159, 2019-12-08 11:35
p159, 2019-12-10 09:45
p159, 2019-12-15 12:25
p159, 2019-12-19 11:40
p159, 2019-12-19 14:50
p72, 2019-12-01 06:55
p72, 2019-12-01 11:10
p72, 2019-12-08 12:00
p72, 2019-12-15 12:35
p72, 2019-12-28 05:40
p72, 2019-12-28 06:10
p72, 2019-12-29 18:25
p162, 2019-02-01 23:25
p162, 2019-02-02 09:40
p169, 2019-09-22 11:40
p169, 2019-09-22 14:45
p169, 2019-09-22 15:35
p169, 2019-09-30 03:45
p172, 2019-09-22 04:20
p172, 2019-09-22 10:00
p172, 2019-09-22 11:40
p172, 2019-09-28 14:45
p172, 2019-09-28 15:45
p172, 2019-09-28 18:50
p172, 2019-09-28 19:10
p172, 2019-09-29 04:25
p172, 2019-09-29 20:25
p172, 2019-09-30 13:30
p784, 2019-09-08 10:15
p784, 2019-09-08 16:05
p784, 2019-09-14 07:20
p784, 2019-09-14 10:00
p784, 2019-09-17 02:40
p784, 2019-09-18 13:10
p784, 2019-09-18 17:35
p784, 2019-09-18 20:00
p784, 2019-09-18 20:30
p784, 2019-09-18 21:05
p784, 2019-09-19 01:30
p784, 2019-09-19 04:25
p784, 2019-09-19 05:15
p784, 2019-09-19 06:55
p784, 2019-09-19 08:45
p784, 2019-09-19 10:10
p784, 2019-09-20 00:15
p784, 2019-09-20 00:35
p784, 2019-09-20 00:45
p784, 2019-09-22 03:25
p784, 2019-09-24 09:50
p784, 2019-09-27 08:30
p784, 2019-09-27 09:05
p796, 2019-12-15 17:40
p796, 2019-12-21 17:50
p796, 2019-12-21 20:10
p796, 2019-12-23 12:35
p796, 2019-12-28 04:25
p796, 2019-12-28 06:50
p796, 2019-12-29 15:25
p64, 2019-12-29 04:10
p64, 2019-12-29 08:45
p834, 2019-02-02 01:45
p834, 2019-02-02 20:10
p834, 2019-02-02 20:30
p834, 2019-02-02 20:50
p834, 2019-02-02 21:05
p834, 2019-02-02 21:35
p834, 2019-02-02 21:45
p834, 2019-02-02 22:05
p834, 2019-02-02 23:00
p834, 2019-02-02 23:40
p834, 2019-02-03 00:20
p834, 2019-02-03 00:30
p834, 2019-02-03 01:40
p834, 2019-02-03 03:20
p834, 2019-09-17 00:20
p834, 2019-09-21 13:15
p834, 2019-09-21 13:30
p216, 2019-09-08 05:45
p216, 2019-09-08 06:05
p216, 2019-09-14 08:35
p216, 2019-09-14 09:05
p216, 2019-09-14 09:35
p216, 2019-09-16 05:55
p216, 2019-09-17 01:35
p216, 2019-09-17 08:55
p216, 2019-09-17 15:45
p216, 2019-09-17 16:55
p216, 2019-09-17 17:55
p216, 2019-09-18 01:15
p216, 2019-09-18 01:40
p216, 2019-09-18 01:50
p216, 2019-09-18 02:20
p216, 2019-09-18 11:10
p216, 2019-09-18 12:00
p216, 2019-09-18 19:40
p216, 2019-09-19 07:15
p216, 2019-09-19 08:05
p216, 2019-09-19 09:20
p216, 2019-09-20 18:55
p216, 2019-09-20 19:10
p216, 2019-09-21 01:10
p216, 2019-09-22 04:20
p216, 2019-09-23 23:35
p216, 2019-09-23 23:55
p216, 2019-09-24 05:25
p216, 2019-09-27 05:30
p216, 2019-09-27 11:10
p216, 2019-09-27 23:20
p216, 2019-09-27 23:40
p216, 2019-09-28 00:25
p216, 2019-09-28 00:35
p216, 2019-09-28 00:50
p216, 2019-09-30 00:00
p862, 2019-02-02 13:55
p862, 2019-02-02 18:40
p862, 2019-02-02 19:00
p862, 2019-02-02 19:10
p862, 2019-02-02 19:25
p862, 2019-02-03 09:25
p862, 2019-02-03 09:55
p862, 2019-02-03 10:25
p862, 2019-02-03 10:50
p862, 2019-02-03 11:30
p862, 2019-02-04 08:55
p218, 2019-09-22 11:45
p218, 2019-09-22 13:55
p218, 2019-09-22 14:50
p218, 2019-09-22 15:35
p218, 2019-12-15 18:50
p218, 2019-12-15 19:10
p218, 2019-12-15 19:35
p218, 2019-12-29 09:45
p218, 2019-12-29 10:05
p218, 2019-12-29 11:00
p218, 2019-12-29 13:15
p218, 2019-12-29 13:50
p218, 2019-12-29 14:55
p218, 2019-12-29 16:00
p218, 2019-12-29 16:40
p218, 2019-12-29 17:30
p884, 2019-02-04 02:15
p902, 2019-09-07 14:50
p902, 2019-09-08 04:25
p902, 2019-09-08 05:05
p902, 2019-09-14 04:35
p902, 2019-10-26 07:15
p902, 2019-10-29 03:40
p902, 2019-10-31 09:55
p902, 2019-11-02 09:50
p902, 2019-11-04 23:15
p902, 2019-11-07 02:45
p902, 2019-11-10 08:10
p902, 2019-11-12 09:20
p902, 2019-11-14 10:40
p902, 2019-11-17 09:15
p902, 2019-11-19 17:40
p902, 2019-11-21 11:10
p902, 2019-11-23 09:35
p902, 2019-11-25 11:00
p902, 2019-11-27 10:05
p902, 2019-12-01 06:15
p902, 2019-12-03 06:50
p902, 2019-12-05 09:35
p902, 2019-12-08 09:25
p902, 2019-12-10 08:15
p902, 2019-12-13 07:00
p902, 2019-12-15 10:15
p902, 2019-12-17 03:35
p902, 2019-12-19 10:10
p902, 2019-12-21 08:50
p902, 2019-12-23 10:40
p902, 2019-12-25 06:30
p902, 2019-12-27 08:00
p902, 2019-12-29 16:20
p902, 2019-12-31 07:15
p263, 2019-07-31 07:45
p263, 2019-08-07 07:40
p263, 2019-08-15 22:45
p263, 2019-08-22 04:45
p263, 2019-08-28 14:40
p263, 2019-08-29 03:40
p263, 2019-08-29 12:00
p263, 2019-09-04 21:45
p263, 2019-09-13 07:40
p263, 2019-09-24 09:30
p263, 2019-09-24 10:55
p263, 2019-09-29 23:50
p263, 2019-10-03 22:15
p263, 2019-10-16 13:40
p263, 2019-10-23 22:15
p263, 2019-10-28 22:20
p263, 2019-11-06 22:10
p263, 2019-11-14 13:30
p263, 2019-12-16 23:40
p290, 2019-07-31 13:00
p290, 2019-08-07 12:55
p290, 2019-08-22 08:10
p290, 2019-08-22 10:45
p290, 2019-08-29 13:00
p290, 2019-09-04 23:50
p290, 2019-09-13 08:10
p290, 2019-09-24 11:55
p290, 2019-09-30 00:00
p290, 2019-11-06 22:40
p290, 2019-12-17 00:10
p285, 2019-07-03 23:00
p285, 2019-07-31 07:00
p285, 2019-08-07 07:00
p285, 2019-08-15 21:10
p285, 2019-08-22 03:55
p285, 2019-08-28 08:00
p285, 2019-09-04 19:05
p285, 2019-09-13 06:55
p285, 2019-09-18 23:00
p285, 2019-09-24 08:00
p285, 2019-09-29 23:30
p285, 2019-10-03 20:00
p285, 2019-10-16 08:00
p285, 2019-10-16 11:45
p285, 2019-10-23 06:25
p285, 2019-10-23 12:40
p285, 2019-10-26 21:20
p285, 2019-10-28 21:50
p285, 2019-11-06 21:45
p285, 2019-11-14 08:10
p285, 2019-11-27 23:10
p285, 2019-12-10 13:00
p285, 2019-12-16 23:15
p303, 2019-07-31 07:35
p303, 2019-08-07 07:25
p303, 2019-08-22 05:10
p303, 2019-08-22 11:05
p303, 2019-08-25 00:55
p303, 2019-08-29 04:15
p303, 2019-08-29 12:25
p303, 2019-09-04 23:00
p303, 2019-09-13 07:35
p303, 2019-09-24 11:55
p303, 2019-10-04 00:10
p303, 2019-10-16 19:40
p303, 2019-11-06 22:30
p303, 2019-11-14 20:55
p303, 2019-12-17 00:10
p311, 2019-07-31 08:20
p311, 2019-08-07 08:00
p311, 2019-08-22 13:15
p311, 2019-08-25 00:45
p311, 2019-08-29 14:10
p311, 2019-08-29 19:20
p311, 2019-09-13 08:45
p311, 2019-09-24 13:05
p311, 2019-10-16 21:15
p311, 2019-11-06 23:00
p311, 2019-11-14 21:45
p313, 2019-07-31 07:50
p313, 2019-08-07 07:35
p313, 2019-08-22 12:10
p313, 2019-08-29 12:30
p313, 2019-09-13 07:45
p313, 2019-09-24 11:40
p313, 2019-10-04 00:00
p313, 2019-10-16 13:40
p313, 2019-10-16 17:05
p313, 2019-10-28 23:30
p313, 2019-11-06 22:45
p313, 2019-11-14 13:25
p313, 2019-11-14 18:50
p320, 2019-07-31 07:55
p320, 2019-08-07 07:35
p320, 2019-08-22 12:05
p320, 2019-08-29 12:30
p320, 2019-09-04 23:50
p320, 2019-09-13 07:50
p320, 2019-09-24 11:50
p320, 2019-10-03 23:40
p320, 2019-10-16 17:50
p320, 2019-10-28 23:30
p320, 2019-11-06 22:40
p320, 2019-11-14 19:15
p255, 2019-07-03 22:50
p255, 2019-07-31 07:15
p255, 2019-08-07 07:05
p255, 2019-08-15 20:40
p255, 2019-08-22 05:10
p255, 2019-08-22 10:55
p255, 2019-08-28 12:50
p255, 2019-09-04 19:20
p255, 2019-09-13 07:00
p255, 2019-09-18 21:55
p255, 2019-09-24 08:10
p255, 2019-09-27 21:20
p255, 2019-09-30 00:25
p255, 2019-10-03 19:30
p255, 2019-10-16 12:15
p255, 2019-10-23 12:50
p255, 2019-10-26 21:35
p255, 2019-10-28 21:30
p255, 2019-11-06 21:45
p255, 2019-11-14 12:15
p255, 2019-11-27 21:45
p255, 2019-12-10 12:55
p257, 2019-07-03 22:05
p257, 2019-07-20 13:30
p257, 2019-07-31 06:50
p257, 2019-08-03 13:55
p257, 2019-08-07 06:40
p257, 2019-08-12 22:50
p257, 2019-08-15 18:45
p257, 2019-08-22 11:30
p257, 2019-08-28 11:05
p257, 2019-09-01 21:30
p257, 2019-09-04 14:40
p257, 2019-09-04 17:05
p257, 2019-09-07 22:05
p257, 2019-09-10 21:25
p257, 2019-09-13 06:30
p257, 2019-09-18 18:45
p257, 2019-09-24 08:10
p257, 2019-09-27 16:30
p257, 2019-09-27 17:00
p257, 2019-10-03 13:35
p257, 2019-10-03 16:55
p257, 2019-10-16 06:30
p257, 2019-10-23 11:40
p257, 2019-10-26 19:30
p257, 2019-10-28 20:50
p257, 2019-11-06 21:10
p257, 2019-11-07 13:05
p257, 2019-11-14 12:10
p257, 2019-11-19 23:00
p257, 2019-11-25 20:40
p257, 2019-11-27 19:00
p257, 2019-12-10 12:35
p262, 2019-07-31 13:20
p262, 2019-08-07 13:10
p262, 2019-08-22 13:40
p262, 2019-09-13 11:55
p262, 2019-09-24 12:10
p265, 2019-07-31 17:40
p265, 2019-08-07 13:15
p270, 2019-07-03 22:25
p270, 2019-07-20 21:55
p270, 2019-07-31 07:20
p270, 2019-08-07 07:05
p270, 2019-08-12 23:40
p270, 2019-08-15 19:55
p270, 2019-08-22 11:45
p270, 2019-08-28 11:25
p270, 2019-09-04 19:50
p270, 2019-09-07 23:25
p270, 2019-09-10 22:25
p270, 2019-09-13 07:10
p270, 2019-09-18 20:45
p270, 2019-09-24 09:35
p270, 2019-09-27 20:10
p270, 2019-10-03 19:05
p270, 2019-10-16 08:25
p270, 2019-10-16 11:50
p270, 2019-10-23 12:50
p270, 2019-10-26 21:05
p270, 2019-10-28 21:15
p270, 2019-11-06 21:40
p270, 2019-11-07 14:15
p270, 2019-11-14 12:30
p270, 2019-11-27 21:00
p270, 2019-12-10 14:10
p276, 2019-07-03 22:00
p276, 2019-07-15 20:50
p276, 2019-07-20 19:20
p276, 2019-07-31 06:55
p276, 2019-08-07 06:45
p276, 2019-08-12 23:05
p276, 2019-08-15 19:00
p276, 2019-08-22 11:35
p276, 2019-08-28 11:00
p276, 2019-09-01 21:55
p276, 2019-09-04 17:50
p276, 2019-09-07 22:45
p276, 2019-09-10 21:55
p276, 2019-09-13 06:35
p276, 2019-09-18 19:10
p276, 2019-09-24 08:35
p276, 2019-09-27 19:10
p276, 2019-10-03 17:50
p276, 2019-10-16 06:35
p276, 2019-10-23 11:15
p276, 2019-10-26 19:40
p276, 2019-10-28 20:55
p276, 2019-11-06 21:10
p276, 2019-11-07 13:05
p276, 2019-11-14 12:15
p276, 2019-11-19 23:25
p276, 2019-11-25 21:45
p276, 2019-11-27 19:40
p276, 2019-12-10 12:55
p282, 2019-07-31 17:25
p282, 2019-08-07 13:35
p296, 2019-07-31 09:15
p296, 2019-07-31 11:15
p296, 2019-08-07 11:55
p296, 2019-08-15 22:55
p296, 2019-08-22 11:05
p296, 2019-08-28 17:25
p296, 2019-08-29 04:25
p296, 2019-08-29 11:55
p296, 2019-09-04 21:00
p296, 2019-09-13 07:35
p296, 2019-09-24 08:25
p296, 2019-09-30 00:00
p296, 2019-10-03 20:55
